epoch,accuracy,binary_crossentropy,loss,precision,recall,val_accuracy,val_binary_crossentropy,val_loss,val_precision,val_recall
15,0.9670693874359131,0.005663164425641298,0.04697713628411293,0.8921143412590027,0.996835470199585,0.9827179908752441,0.005091868340969086,0.0430811308324337,0.9427395462989807,0.9996031522750854
16,0.9662796854972839,0.013723023235797882,0.11383527517318726,0.8911329507827759,0.9948576092720032,0.954550564289093,0.008587555028498173,0.07265733927488327,0.8617858290672302,0.9996031522750854
17,0.9615941643714905,0.008103660307824612,0.06722153723239899,0.8778932690620422,0.993967592716217,0.977780282497406,0.002838496584445238,0.024015869945287704,0.9280973672866821,0.9988095164299011
18,0.9697280526161194,0.010623588226735592,0.08812485635280609,0.9018834233283997,0.9944620132446289,0.9574682712554932,0.003822621889412403,0.032342329621315,0.8692652583122253,1.0
19,0.9596462249755859,0.00769320921972394,0.0638168677687645,0.8721263408660889,0.9941653609275818,0.9673437476158142,0.0031371430959552526,0.026542648673057556,0.8964781165122986,1.0
20,0.9744136333465576,0.00441421614959836,0.03661685436964035,0.9150772094726562,0.9963409900665283,0.9890023469924927,0.0018112683901563287,0.015324726700782776,0.9625668525695801,1.0
21,0.9798625707626343,0.003799203783273697,0.0315152183175087,0.9322112202644348,0.996835470199585,0.9899001121520996,0.0015390976332128048,0.013021952472627163,0.9655172228813171,1.0
22,0.9767564535140991,0.004084181506186724,0.033879149705171585,0.9236207008361816,0.9949564933776855,0.9897878766059875,0.0016602446557953954,0.01404695026576519,0.9651474356651306,1.0
23,0.9798625707626343,0.004680899903178215,0.03882908076047897,0.9329319000244141,0.995945394039154,0.9863090515136719,0.0015035459073260427,0.012721157632768154,0.9538228511810303,1.0
24,0.979362428188324,0.004311952739953995,0.03576856106519699,0.9328939914703369,0.993967592716217,0.9859724044799805,0.0015453702071681619,0.013075023889541626,0.9527410268783569,1.0
25,0.9814683198928833,0.003260121215134859,0.027043405920267105,0.9383153319358826,0.9958465099334717,0.9882168173789978,0.001767976675182581,0.01495844591408968,0.960350751876831,0.9996031522750854
26,0.9814156889915466,0.005212379619479179,0.043237753212451935,0.9399438500404358,0.9936708807945251,0.9946134090423584,0.001848578336648643,0.015640396624803543,0.9820592999458313,0.9992063641548157
27,0.9746769070625305,0.0053599984385073185,0.04446233808994293,0.918572723865509,0.9928797483444214,0.9798002243041992,0.0018488357309252024,0.015642575919628143,0.9333333373069763,1.0
28,0.9800205230712891,0.004416752140969038,0.03663788363337517,0.9368519186973572,0.9917919039726257,0.9793513417243958,0.005245895590633154,0.044384319335222244,0.9322723746299744,0.9996031522750854
29,0.9842323064804077,0.004317022394388914,0.035810623317956924,0.9513236284255981,0.9914952516555786,0.9913589954376221,0.001462321262806654,0.012372365221381187,0.9728997349739075,0.9972222447395325
30,0.9835215210914612,0.0033745551481842995,0.02799268439412117,0.9503418207168579,0.9898141026496887,0.9948378205299377,0.0012153486022725701,0.010282785631716251,0.9835809469223022,0.9984126687049866
31,0.9826529026031494,0.004575332626700401,0.03795335814356804,0.9466124773025513,0.9907041192054749,0.9842891097068787,0.0016030484111979604,0.013563024811446667,0.9473684430122375,1.0
32,0.9833109378814697,0.003225598717108369,0.026757042855024338,0.9480053186416626,0.9916930198669434,0.9850746393203735,0.0012193357106298208,0.010316519998013973,0.9539749026298523,0.9952380657196045
33,0.9788886308670044,0.004582031164318323,0.03800889849662781,0.9317380785942078,0.9934731125831604,0.9875434637069702,0.0012108207447454333,0.010244477540254593,0.9578106999397278,1.0
34,0.9861012101173401,0.0035693123936653137,0.029608167707920074,0.9565548896789551,0.9928797483444214,0.9949500560760498,0.002012512180954218,0.01702740415930748,0.9824561476707458,1.0
35,0.9724394083023071,0.006496514193713665,0.05388990417122841,0.9120829105377197,0.9920886158943176,0.9796880483627319,0.0033599487505853176,0.02842775546014309,0.9333086609840393,0.9996031522750854
36,0.9825212359428406,0.0035276797134429216,0.029262833297252655,0.9434015154838562,0.993967592716217,0.9923689961433411,0.0010877049062401056,0.009202822111546993,0.973724901676178,1.0
37,0.9859959483146667,0.003100947942584753,0.025723017752170563,0.9549772143363953,0.9942642450332642,0.9928178787231445,0.0010747959604486823,0.009093602187931538,0.9759690165519714,0.9992063641548157
38,0.9875227212905884,0.0027340278029441833,0.022679325193166733,0.96132493019104,0.9930775165557861,0.9967455863952637,0.0009826539317145944,0.008314009755849838,0.9886229634284973,1.0
39,0.9773355722427368,0.005094767082482576,0.04226218909025192,0.9276139140129089,0.9922863841056824,0.98249351978302,0.0018177172169089317,0.015379289165139198,0.9417040348052979,1.0
40,0.9842585921287537,0.0030146341305226088,0.025007054209709167,0.9505588412284851,0.9924841523170471,0.994276762008667,0.0009707862627692521,0.008213600143790245,0.9801633358001709,1.0
41,0.9853904843330383,0.005031586159020662,0.04173806309700012,0.9543595910072327,0.9925830960273743,0.9903489947319031,0.0030787226278334856,0.026048367843031883,0.9673579335212708,0.9996031522750854
42,0.9866276979446411,0.0031152162700891495,0.02584138512611389,0.9590822458267212,0.9920886158943176,0.9727303385734558,0.004513635765761137,0.03818884119391441,0.9687113761901855,0.9337301850318909
43,0.9810471534729004,0.003403632901608944,0.02823387086391449,0.9398651123046875,0.9922863841056824,0.9977555871009827,0.0011254779528826475,0.009522411040961742,0.9940711259841919,0.9980158805847168
44,0.9808628559112549,0.01107166986912489,0.0918419361114502,0.9394137859344482,0.9920886158943176,0.9941645264625549,0.0019646803848445415,0.01662271097302437,0.9820312261581421,0.9976190328598022
45,0.9886019825935364,0.0029057010542601347,0.024103395640850067,0.9643988013267517,0.9938686490058899,0.9964089393615723,0.0010770170483738184,0.009112394414842129,0.9886096119880676,0.9988095164299011
46,0.9846797585487366,0.0035295134875923395,0.02927805855870247,0.9523447751998901,0.9920886158943176,0.976658046245575,0.001882237964309752,0.01592518389225006,0.9237536787986755,1.0
47,0.9874963760375977,0.002563286339864135,0.021262986585497856,0.9605275988578796,0.9938686490058899,0.9929301142692566,0.0011350599816069007,0.009603481739759445,0.9759783148765564,0.9996031522750854
48,0.9881808161735535,0.002467558952048421,0.02046891301870346,0.9644333124160767,0.9921875,0.9920323491096497,0.0012547801015898585,0.010616406798362732,0.9725974798202515,1.0
49,0.9875227212905884,0.002503852127119899,0.020769985392689705,0.9620326161384583,0.9922863841056824,0.9968578219413757,0.0007290375069715083,0.006168219726532698,0.9890109896659851,1.0
50,0.9775724411010742,0.010127601213753223,0.08401058614253998,0.9300575852394104,0.9902096390724182,0.970037043094635,0.002296623308211565,0.019431203603744507,0.9044883251190186,0.9996031522750854
51,0.9862591624259949,0.0034129596315324306,0.028311245143413544,0.9552791714668274,0.9949564933776855,0.9966333508491516,0.0008848324650898576,0.007486364804208279,0.9940476417541504,0.9940476417541504
52,0.9885492920875549,0.002828822936862707,0.023465698584914207,0.9651956558227539,0.992780864238739,0.994276762008667,0.0009974155109375715,0.008438903838396072,0.9801633358001709,1.0
53,0.9890231490135193,0.0021523693576455116,0.017854370176792145,0.9668689370155334,0.992780864238739,0.990236759185791,0.004663425963371992,0.03945617750287056,0.9967333674430847,0.9686508178710938
54,0.9872331619262695,0.002528693061321974,0.02097603678703308,0.9600496888160706,0.993374228477478,0.9950622916221619,0.000876557664014399,0.007416353560984135,0.9828392863273621,1.0
55,0.9824686050415039,0.003722364781424403,0.030877798795700073,0.9441414475440979,0.9928797483444214,0.9809224605560303,0.003479515900835395,0.02943938784301281,0.9368029832839966,1.0
56,0.9811524152755737,0.0031713545322418213,0.026307061314582825,0.9370232820510864,0.9961432218551636,0.9920323491096497,0.0011188092175871134,0.009465988725423813,0.9725974798202515,1.0
57,0.9888388514518738,0.002419003751128912,0.020066140219569206,0.9663970470428467,0.9925830960273743,0.9975311160087585,0.0010098509956151247,0.008544118143618107,0.9921197891235352,0.9992063641548157
58,0.9910237193107605,0.002079105470329523,0.017246626317501068,0.9771462082862854,0.9894185066223145,0.9951745271682739,0.0009468405623920262,0.008011001162230968,0.9832227826118469,1.0
59,0.9893389940261841,0.002697612624615431,0.02237727865576744,0.9688919186592102,0.9917919039726257,0.9882168173789978,0.0010480673518031836,0.008867457509040833,0.9599999785423279,1.0
60,0.9835478663444519,0.003470885567367077,0.02879171073436737,0.9478802680969238,0.992780864238739,0.9946134090423584,0.0008066575974225998,0.0068249450996518135,0.9813084006309509,1.0
61,0.9839690327644348,0.0030589245725423098,0.025374451652169228,0.9479588866233826,0.9943631291389465,0.9951745271682739,0.0008188870851881802,0.006928415969014168,0.9832227826118469,1.0
62,0.9875227212905884,0.002303340705111623,0.01910669542849064,0.962653636932373,0.991594135761261,0.994276762008667,0.0013697984395548701,0.011589551344513893,0.9812865257263184,0.9988095164299011
63,0.9916028380393982,0.0019149441504850984,0.01588485576212406,0.9768234491348267,0.9919897317886353,0.9864212870597839,0.001494046882726252,0.012640788219869137,0.9541839957237244,1.0
64,0.9910500645637512,0.001913017244078219,0.01586887799203396,0.9738169312477112,0.9930775165557861,0.9850746393203735,0.0020028792787343264,0.01694590412080288,0.9498680830001831,1.0
65,0.9767037630081177,0.019501658156514168,0.16177038848400116,0.9306449890136719,0.9859572649002075,0.9973067045211792,0.001971038058400154,0.01667650230228901,0.9940617680549622,0.9964285492897034
66,0.9866276979446411,0.004378014709800482,0.03631657361984253,0.961198627948761,0.9897152185440063,0.9821568727493286,0.0021788666490465403,0.01843489147722721,0.9409787058830261,0.9996031522750854
67,0.9870752096176147,0.0024915647227317095,0.020668063312768936,0.9605553150177002,0.9921875,0.9920323491096497,0.0010510216234251857,0.008892452344298363,0.9725974798202515,1.0
68,0.9897865056991577,0.0023291476536542177,0.019320787861943245,0.9702127575874329,0.9920886158943176,0.9945011734962463,0.0007388276280835271,0.006251051090657711,0.9809264540672302,1.0
69,0.9883913993835449,0.0025538746267557144,0.021184932440519333,0.9659824371337891,0.9912974834442139,0.9964089393615723,0.0009710659505799413,0.008215966634452343,0.9874607920646667,1.0
70,0.9845218062400818,0.0034887143410742283,0.0289396233856678,0.9524895548820496,0.9912974834442139,0.9921445250511169,0.0013149040751159191,0.011125102639198303,0.9766536951065063,0.9960317611694336
71,0.9920766353607178,0.001926138182170689,0.01597772166132927,0.9778860211372375,0.9926819801330566,0.9969700574874878,0.0007445963565260172,0.006299859378486872,0.9893993139266968,1.0
72,0.9901813864707947,0.0022105462849140167,0.018336961045861244,0.9708015322685242,0.9929786324501038,0.9970822334289551,0.0007350699161179364,0.0062192585319280624,0.9897878766059875,1.0
73,0.9898128509521484,0.003031851025298238,0.025149833410978317,0.9705796837806702,0.9917919039726257,0.9891145825386047,0.001421770779415965,0.01202927716076374,0.962934672832489,1.0
74,0.9907605051994324,0.0018919898429885507,0.015694444999098778,0.9737889766693115,0.9919897317886353,0.9943889379501343,0.0007826981018297374,0.006622229237109423,0.9805447459220886,1.0
75,0.9886809587478638,0.0023865788243710995,0.019797183573246002,0.964765727519989,0.9937697649002075,0.9916956424713135,0.001537944539450109,0.013012196868658066,0.9718364477157593,0.9996031522750854
76,0.9882860779762268,0.0034025858622044325,0.028225162997841835,0.964447021484375,0.9925830960273743,0.9941645264625549,0.0011955485679209232,0.010115263052284718,0.9801556468009949,0.9996031522750854
77,0.9917080998420715,0.001958564156666398,0.016246698796749115,0.9753517508506775,0.993967592716217,0.9984288811683655,0.0007356950081884861,0.0062245470471680164,0.9980127215385437,0.9964285492897034
78,0.9906288385391235,0.0020958201494067907,0.017385264858603477,0.9730411171913147,0.9922863841056824,0.9960722923278809,0.0007556501077488065,0.006393382325768471,0.9863013625144958,1.0
79,0.985285222530365,0.003375432686880231,0.027999909594655037,0.953479528427124,0.9931764006614685,0.990236759185791,0.0011052079498767853,0.0093509117141366,0.9666283130645752,1.0
80,0.9877859354019165,0.004577379673719406,0.037970323115587234,0.9636678099632263,0.9914952516555786,0.9909101128578186,0.0011209208751097322,0.009483854286372662,0.969218909740448,0.9996031522750854
81,0.9901813864707947,0.0023950005415827036,0.019867029041051865,0.9714396595954895,0.9922863841056824,0.9983167052268982,0.0007058543269522488,0.0059720720164477825,0.9956470131874084,0.9984126687049866
82,0.9886019825935364,0.0030402010306715965,0.025219110772013664,0.9653812646865845,0.992780864238739,0.9977555871009827,0.000626840686891228,0.005303555633872747,0.9921259880065918,1.0
83,0.9912869334220886,0.0017082187114283442,0.014170031063258648,0.9746675491333008,0.9930775165557861,0.9923689961433411,0.001220769016072154,0.010328646749258041,0.973724901676178,1.0
84,0.9886019825935364,0.002659166930243373,0.02205836959183216,0.9664578437805176,0.991594135761261,0.9978678226470947,0.000826369330752641,0.00699172168970108,0.9925167560577393,1.0
85,0.9907341599464417,0.0019441781332716346,0.016127360984683037,0.9736024737358093,0.9920886158943176,0.9968578219413757,0.0006258520297706127,0.005295190494507551,0.9890109896659851,1.0
86,0.9913132786750793,0.0019186437129974365,0.015915539115667343,0.9757782220840454,0.9919897317886353,0.998989999294281,0.0005634678527712822,0.004767372272908688,0.9980166554450989,0.9984126687049866
87,0.9875227212905884,0.003814962226897478,0.03164592385292053,0.9620326161384583,0.9922863841056824,0.9873190522193909,0.0015494045801460743,0.013109157793223858,0.9570831656455994,1.0
88,0.9862591624259949,0.0024610189720988274,0.02041468769311905,0.9585006833076477,0.9912974834442139,0.9971944689750671,0.0008083564462140203,0.0068393186666071415,0.990176796913147,1.0
89,0.9904709458351135,0.002005257410928607,0.01663404330611229,0.9740373492240906,0.9906052350997925,0.991134524345398,0.001677096588537097,0.014189530164003372,0.9773171544075012,0.9916666746139526
90,0.989602267742157,0.0020249150693416595,0.016797099262475967,0.9691030383110046,0.9925830960273743,0.9983167052268982,0.0005504785222001374,0.004657472483813763,0.9940828680992126,1.0
91,0.9843112230300903,0.003643255215138197,0.030221564695239067,0.9484448432922363,0.9951542615890503,0.9938278794288635,0.0009540684404782951,0.008072154596447945,0.9786407947540283,1.0
92,0.9883913993835449,0.0024054001551121473,0.019953303039073944,0.9646391868591309,0.992780864238739,0.9969700574874878,0.0007385228527709842,0.006248472724109888,0.990169107913971,0.9992063641548157
93,0.9924978017807007,0.0019165268167853355,0.01589798741042614,0.9786653518676758,0.9934731125831604,0.9966333508491516,0.0007428079261444509,0.006284727714955807,0.9882352948188782,1.0
94,0.9922345876693726,0.0019380912417545915,0.016076894477009773,0.9788313508033752,0.9922863841056824,0.9927056431770325,0.000863133929669857,0.00730277830734849,0.986138641834259,0.988095223903656
95,0.9907867908477783,0.001997786806896329,0.01657206006348133,0.9714120030403137,0.9946597814559937,0.9939400553703308,0.0008655990823172033,0.007323635742068291,0.9797665476799011,0.9992063641548157
96,0.990155041217804,0.002229624893516302,0.018495189025998116,0.9713456034660339,0.9922863841056824,0.9985411167144775,0.0014371458673849702,0.012159361504018307,0.9976180791854858,0.9972222447395325
97,0.9910763502120972,0.0046851602382957935,0.03886442631483078,0.9739113450050354,0.9930775165557861,0.9914712309837341,0.001203893800266087,0.01018586941063404,0.9707241654396057,1.0
98,0.988523006439209,0.002235875464975834,0.0185470599681139,0.9636764526367188,0.9943631291389465,0.9905734658241272,0.0012961759930476546,0.0109666483476758,0.968101441860199,0.9996031522750854
99,0.9893653392791748,0.002636516699567437,0.02187044359743595,0.9681712985038757,0.9926819801330566,0.994276762008667,0.0008947500609792769,0.007570275571197271,0.9801633358001709,1.0
100,0.9933138489723206,0.0014318160247057676,0.011877222917973995,0.9820066690444946,0.9930775165557861,0.9977555871009827,0.0005969018675386906,0.0050502498634159565,0.9984050989151001,0.9936507940292358
101,0.991760790348053,0.0017947197193279862,0.014887575060129166,0.9769298434257507,0.9924841523170471,0.998989999294281,0.0005816883058287203,0.004921531304717064,0.9964413046836853,1.0
102,0.9900497794151306,0.00358499214053154,0.029738260433077812,0.9721575379371643,0.991000771522522,0.9960722923278809,0.0017558884574100375,0.014856169931590557,0.98782879114151,0.9984126687049866
103,0.9918134212493896,0.001730849384330213,0.014357754029333591,0.9783309102058411,0.9911985993385315,0.9957355856895447,0.000803967472165823,0.006802184972912073,0.9855242371559143,0.9996031522750854
104,0.9905499219894409,0.0028003090992569923,0.023229140788316727,0.9726665019989014,0.9923852682113647,0.9975311160087585,0.0011282766936346889,0.009546090848743916,0.9917322993278503,0.9996031522750854
105,0.9916028380393982,0.0018997298320755363,0.015758659690618515,0.9751576781272888,0.9937697649002075,0.9940522909164429,0.0009501656168140471,0.008039133623242378,0.9794014692306519,1.0
106,0.9922345876693726,0.003088341560214758,0.025618478655815125,0.9769701957702637,0.9942642450332642,0.9978678226470947,0.002449324121698737,0.020723169669508934,0.9932938814163208,0.9992063641548157
107,0.9916818141937256,0.002202071016654372,0.018266644328832626,0.9751649498939514,0.9940664768218994,0.9933789968490601,0.0009100020979531109,0.007699319161474705,0.9782355427742004,0.9988095164299011
108,0.9930506348609924,0.0014187920605763793,0.011769184842705727,0.9799220561981201,0.9942642450332642,0.9974189400672913,0.0006315337377600372,0.005343262571841478,0.9988014101982117,0.9920634627342224
109,0.9926294684410095,0.001623115735128522,0.013464093208312988,0.9796097278594971,0.9929786324501038,0.9899001121520996,0.0010259149130433798,0.008680030703544617,0.9655172228813171,1.0
110,0.991234302520752,0.0026954105123877525,0.022359013557434082,0.974018394947052,0.9935719966888428,0.9955111742019653,0.0006708065629936755,0.005675540305674076,0.9987932443618774,0.9853174686431885
111,0.9842323064804077,0.007386138197034597,0.06126953661441803,0.9506394863128662,0.9922863841056824,0.9925934076309204,0.0008698655292391777,0.007359732873737812,0.9752129912376404,0.9992063641548157
112,0.9900760650634766,0.002377816243097186,0.019724464043974876,0.972986102104187,0.9902096390724182,0.9986533522605896,0.0006869944045320153,0.005812502466142178,0.9956521987915039,0.9996031522750854
113,0.9914448857307434,0.0020566419698297977,0.01706027053296566,0.9737631678581238,0.9946597814559937,0.9993266463279724,0.0005258232122287154,0.004448869731277227,0.9980190396308899,0.9996031522750854
114,0.9924978017807007,0.001545184524729848,0.012817622162401676,0.9783857464790344,0.9937697649002075,0.9957355856895447,0.0006760569522157311,0.00571996346116066,0.9983935952186584,0.9865079522132874
115,0.992997944355011,0.0015839815605431795,0.013139450922608376,0.9809495806694031,0.9929786324501038,0.9982044696807861,0.00038736933493055403,0.003277443116530776,0.9988048076629639,0.9948412775993347
116,0.9934454560279846,0.0015575798461213708,0.012920461595058441,0.9830541610717773,0.9924841523170471,0.9986533522605896,0.0006202838267199695,0.005248079542070627,0.9992038011550903,0.9960317611694336
117,0.9898391366004944,0.0027984068728983402,0.02321336790919304,0.9693109393119812,0.9932753443717957,0.9920323491096497,0.0013771953526884317,0.011652134358882904,0.9729625582695007,0.9996031522750854
118,0.9910237193107605,0.001901608775369823,0.01577424630522728,0.9755670428276062,0.9910996556282043,0.9983167052268982,0.0005111108184792101,0.004324391484260559,0.996039628982544,0.9980158805847168
119,0.9931558966636658,0.0017450436716899276,0.014475508593022823,0.9821848273277283,0.9922863841056824,0.9984288811683655,0.0007152811740525067,0.006051830481737852,0.9968279004096985,0.9976190328598022
120,0.9922082424163818,0.0016674211947247386,0.01383162010461092,0.980422854423523,0.9905063509941101,0.9983167052268982,0.0006041669403202832,0.005111718084663153,0.9964328408241272,0.9976190328598022
121,0.991892397403717,0.001767018693499267,0.014657799154520035,0.9766627550125122,0.9932753443717957,0.9985411167144775,0.0004209670296404511,0.003561705583706498,0.9984095692634583,0.9964285492897034
122,0.9923925399780273,0.0019394392147660255,0.016088059172034264,0.978657066822052,0.9930775165557861,0.9896757006645203,0.001015893998555839,0.008595245890319347,0.964777946472168,1.0
123,0.9920240044593811,0.0014719523023813963,0.012210155837237835,0.977323591709137,0.9930775165557861,0.9985411167144775,0.0004686258907895535,0.00396493636071682,0.9968291521072388,0.9980158805847168
124,0.992445170879364,0.001649621408432722,0.013683948665857315,0.9793150424957275,0.9925830960273743,0.9955111742019653,0.0012208027765154839,0.010328931733965874,0.9995970726013184,0.9845238327980042
125,0.988654613494873,0.0026395039167255163,0.021895254030823708,0.9644056558609009,0.9940664768218994,0.977668046951294,0.001492670620791614,0.012629144825041294,0.9268113374710083,1.0
126,0.9921556115150452,0.0015555622521787882,0.012903713621199131,0.9765002727508545,0.9944620132446289,0.9967455863952637,0.0005980691057629883,0.005060126073658466,0.9983993768692017,0.9900793433189392
127,0.9936823844909668,0.0021066588815301657,0.017475169152021408,0.9827855825424194,0.9936708807945251,0.9992144703865051,0.001151703530922532,0.009744299575686455,0.9996023774147034,0.9976190328598022
128,0.991234302520752,0.0018888053018599749,0.015668032690882683,0.9767917990684509,0.9906052350997925,0.9887779355049133,0.0011473243357613683,0.009707247838377953,0.9618320465087891,1.0
129,0.9931822419166565,0.001465943525545299,0.01216031238436699,0.9806810617446899,0.993967592716217,0.997979998588562,0.0006010119686834514,0.005085024517029524,0.9988038539886475,0.9940476417541504
130,0.9895495772361755,0.0023254810366779566,0.019290341064333916,0.9667531251907349,0.9949564933776855,0.9987655878067017,0.0005156371626071632,0.004362687934190035,0.9972255229949951,0.9984126687049866
131,0.9922609329223633,0.0018894071690738201,0.015673041343688965,0.9761396646499634,0.9952531456947327,0.9970822334289551,0.001464138855226338,0.012387744151055813,0.9956279993057251,0.9940476417541504
132,0.9901813864707947,0.0019024519715458155,0.01578124240040779,0.9723542332649231,0.9912974834442139,0.9876556992530823,0.002008978510275483,0.016997506842017174,0.9581748843193054,1.0
133,0.9929453134536743,0.0015599614707753062,0.01294020563364029,0.9811339378356934,0.9925830960273743,0.9953989386558533,0.0006266505806706846,0.0053019472397863865,0.9839906096458435,1.0
134,0.9919450283050537,0.001955222338438034,0.016218969598412514,0.976111888885498,0.9940664768218994,0.9983167052268982,0.00059192453045398,0.005008137784898281,0.9988052845001221,0.9952380657196045
135,0.9920503497123718,0.001655890722759068,0.013735969550907612,0.978630006313324,0.9917919039726257,0.9991022348403931,0.0004942016093991697,0.004181326366961002,0.9984126687049866,0.9984126687049866
136,0.9927347302436829,0.001942486152984202,0.016113346442580223,0.9820623397827148,0.9908030033111572,0.9947256445884705,0.0009133999701589346,0.00772806815803051,0.98206627368927,0.9996031522750854
137,0.9927873611450195,0.0029784978833049536,0.024707289412617683,0.9797152280807495,0.9934731125831604,0.9978678226470947,0.0005581949953921139,0.004722760058939457,0.9996004700660706,0.9928571581840515
138,0.9909710884094238,0.002428933046758175,0.02014852873980999,0.9744536280632019,0.9920886158943176,0.9753113985061646,0.0018337274668738246,0.01551474817097187,0.9197080135345459,1.0
139,0.9877333045005798,0.0022248458117246628,0.01845557801425457,0.9598588943481445,0.9955498576164246,0.998989999294281,0.0004531152662821114,0.0038337043952196836,0.9968342185020447,0.9996031522750854
140,0.9924188852310181,0.0015514554688706994,0.012869647704064846,0.9783794283866882,0.9934731125831604,0.997979998588562,0.00040235542110167444,0.003404236864298582,0.9936859011650085,0.9992063641548157
141,0.9912079572677612,0.002430903259664774,0.020164847373962402,0.9746602177619934,0.992780864238739,0.9956234097480774,0.0006931584211997688,0.005864654667675495,0.9991951584815979,0.9853174686431885
142,0.9914975166320801,0.0017465079436078668,0.014487656764686108,0.9764431118965149,0.9919897317886353,0.9962967038154602,0.0005738777690567076,0.004855448380112648,0.9882214665412903,0.9988095164299011
143,0.9942088723182678,0.001583863515406847,0.0131384851410985,0.9852825999259949,0.9930775165557861,0.9899001121520996,0.0021762908436357975,0.01841309852898121,0.9991782903671265,0.9650793671607971
144,0.9866014122962952,0.02412276901304722,0.20010356605052948,0.9592539668083191,0.9917919039726257,0.9906856417655945,0.0020246622152626514,0.017130203545093536,0.9688341617584229,0.9992063641548157
145,0.9867856502532959,0.00378229608759284,0.03137493506073952,0.960513710975647,0.9910996556282043,0.9975311160087585,0.0011377829359844327,0.009626520797610283,0.9921197891235352,0.9992063641548157
146,0.990681529045105,0.002075549913570285,0.017217127606272697,0.9742418527603149,0.9911985993385315,0.9947256445884705,0.0012794759823009372,0.010825352743268013,0.9824424386024475,0.9992063641548157
147,0.9913396239280701,0.001923121279105544,0.015952691435813904,0.9747646450996399,0.9931764006614685,0.9967455863952637,0.0005278220633044839,0.00446578161790967,0.9886229634284973,1.0
148,0.9918660521507263,0.0016614660853520036,0.013782215304672718,0.9776824712753296,0.9920886158943176,0.9976433515548706,0.0006319376407191157,0.0053466795943677425,0.9964243173599243,0.9952380657196045
149,0.9941035509109497,0.0014420868828892708,0.011962421238422394,0.9851815700531006,0.992780864238739,0.9947256445884705,0.001102860551327467,0.009331051260232925,0.9987898468971252,0.9825396537780762
150,0.9928663372993469,0.001533537870272994,0.012721014209091663,0.9816935658454895,0.9916930198669434,0.9950622916221619,0.0007048214320093393,0.005963332485407591,0.9828392863273621,1.0
151,0.9920503497123718,0.001855385024100542,0.015390807762742043,0.9764911532402039,0.9940664768218994,0.9900123476982117,0.001117380685172975,0.009453902021050453,0.9658873081207275,1.0
152,0.9918660521507263,0.0016498349141329527,0.013685736805200577,0.9766604900360107,0.9931764006614685,0.9971944689750671,0.00047940065269358456,0.004056098870933056,0.9991996884346008,0.9908730387687683
