epoch,accuracy,binary_crossentropy,loss,precision,recall,val_accuracy,val_binary_crossentropy,val_loss,val_precision,val_recall
30,0.9832882881164551,0.0038772481493651867,0.03323529288172722,0.9439793229103088,0.9917472004890442,0.98044353723526,0.00829270388931036,0.06147008016705513,0.9465517401695251,0.9975772500038147
31,0.981070876121521,0.003571003209799528,0.0306102205067873,0.9352429509162903,0.9927245378494263,0.9849798679351807,0.008528626523911953,0.0632188692688942,0.9616398215293884,0.9945487380027771
32,0.9808815717697144,0.013180119916796684,0.11297842115163803,0.9383378028869629,0.9881637692451477,0.9753023982048035,0.00953488890081644,0.07067783921957016,0.9346033334732056,0.9954572916030884
33,0.9828556180000305,0.0037467305082827806,0.03211655467748642,0.942055881023407,0.9921815395355225,0.9830645322799683,0.007731846533715725,0.05731269344687462,0.9547300934791565,0.9963658452033997
34,0.9867495894432068,0.002497826935723424,0.02141108550131321,0.9576902985572815,0.9905527234077454,0.99213707447052,0.0063006095588207245,0.046703580766916275,0.9864212274551392,0.9900060296058655
35,0.9857760667800903,0.002992733148857951,0.02565333992242813,0.9527583718299866,0.9920729994773865,0.9944556355476379,0.0047228978946805,0.03500871732831001,0.9865148067474365,0.9969715476036072
36,0.9879935383796692,0.002274193800985813,0.019494105130434036,0.9616559743881226,0.9913128614425659,0.9896169304847717,0.005336211994290352,0.039554938673973083,0.9719681143760681,0.9975772500038147
37,0.9874256253242493,0.0022666421718895435,0.019429393112659454,0.9591472148895264,0.9917472004890442,0.9868951439857483,0.005956221837550402,0.044150788336992264,0.9651026129722595,0.9966686964035034
38,0.9848566651344299,0.0028000313322991133,0.024001529440283775,0.94818115234375,0.993484616279602,0.9613911509513855,0.02118377573788166,0.1570257842540741,0.9004115462303162,0.9939430356025696
39,0.9885073304176331,0.002260517096146941,0.01937689073383808,0.9628029465675354,0.9921815395355225,0.9876008033752441,0.00957506988197565,0.07097567617893219,0.96517413854599,0.998788595199585
40,0.9872633814811707,0.002597957383841276,0.022269371896982193,0.9568172097206116,0.9937018156051636,0.9933467507362366,0.005106759257614613,0.03785410523414612,0.9858858585357666,0.9942458868026733
41,0.9848026037216187,0.005276267882436514,0.04522758722305298,0.9488217830657959,0.9925073385238647,0.9818548560142517,0.0073181078769266605,0.05424583703279495,0.9501153230667114,0.9978801012039185
42,0.9875338077545166,0.0025648747105151415,0.02198580652475357,0.9558148980140686,0.9959821701049805,0.98830646276474,0.005034982226788998,0.03732205554842949,0.9668815732002258,0.9990914463996887
43,0.9896160364151001,0.002550143748521805,0.021859528496861458,0.966289758682251,0.992941677570343,0.9850806593894958,0.0071823508478701115,0.05323953181505203,0.9597667455673218,0.9969715476036072
44,0.9891833662986755,0.0023766260128468275,0.020372159779071808,0.9629979729652405,0.9947876930236816,0.9859879016876221,0.005962320603430271,0.0441959947347641,0.9636470079421997,0.9954572916030884
45,0.9800432920455933,0.014680247753858566,0.1258373111486435,0.9340096116065979,0.9897925853729248,0.9912298321723938,0.007180934306234121,0.05322903022170067,0.9751699566841125,0.9990914463996887
46,0.9890481233596802,0.003214025404304266,0.027550263330340385,0.9698975086212158,0.9866434931755066,0.9852822422981262,0.007719212211668491,0.057219043374061584,0.9611338376998901,0.9960629940032959
47,0.9881016612052917,0.006861371453851461,0.058814890682697296,0.9658910036087036,0.9870778322219849,0.9755040407180786,0.008134821429848671,0.060299769043922424,0.934887707233429,0.9957601428031921
48,0.9877501130104065,0.0030454187653958797,0.026104964315891266,0.961036205291748,0.9909870624542236,0.9935483932495117,0.00467278715223074,0.03463726490736008,0.985602855682373,0.9951544404029846
49,0.9877231121063232,0.005786862224340439,0.04960433766245842,0.9629825353622437,0.9887067079544067,0.9919354915618896,0.006097871344536543,0.04520077630877495,0.9837837815284729,0.9921259880065918
50,0.9896971583366394,0.0025878858286887407,0.022183064371347427,0.9683786034584045,0.9909870624542236,0.9910282492637634,0.006788151804357767,0.05031751096248627,0.9771309494972229,0.9963658452033997
51,0.9895078539848328,0.002572606084868312,0.022052086889743805,0.9697518348693848,0.9887067079544067,0.9868951439857483,0.007899218238890171,0.05855334550142288,0.9661963582038879,0.9954572916030884
52,0.9899405241012573,0.0024064353201538324,0.02062768116593361,0.9689058661460876,0.9914214611053467,0.9917338490486145,0.004640121012926102,0.03439512848854065,0.9771783947944641,0.9984857439994812
53,0.9889940619468689,0.0023559541441500187,0.02019496262073517,0.9648289084434509,0.9919643998146057,0.9933467507362366,0.005569712724536657,0.04128577187657356,0.9821215867996216,0.9981828927993774
54,0.9886695742607117,0.0021987520158290863,0.018847448751330376,0.9644895195960999,0.9909870624542236,0.9845766425132751,0.005322091281414032,0.0394502654671669,0.9565091133117676,0.9990914463996887
55,0.989561915397644,0.0019506862154230475,0.016721054911613464,0.9664798378944397,0.9925073385238647,0.9852822422981262,0.007034165784716606,0.05214110389351845,0.9611338376998901,0.9960629940032959
56,0.9906436204910278,0.0021609608083963394,0.018523501232266426,0.9714863300323486,0.9915300011634827,0.9920362830162048,0.006041940301656723,0.044786181300878525,0.990563154220581,0.9854633808135986
57,0.9852893352508545,0.004957039840519428,0.042491208761930466,0.9529534578323364,0.9897925853729248,0.9915322661399841,0.004941282793879509,0.03662750497460365,0.9831832051277161,0.9915202856063843
58,0.9921579360961914,0.0019246810115873814,0.016498131677508354,0.9761879444122314,0.9927245378494263,0.9879032373428345,0.0044586849398911,0.03305022418498993,0.9937926530838013,0.9697152972221375
59,0.9912655353546143,0.0018657975597307086,0.015993401408195496,0.9731629490852356,0.9922901391983032,0.9951612949371338,0.003785851411521435,0.028062811121344566,0.9880024194717407,0.9975772500038147
60,0.9901838898658752,0.0018458768026903272,0.015822628512978554,0.9683396816253662,0.9930502772331238,0.9901209473609924,0.005155821330845356,0.038217782974243164,0.9720094203948975,0.9990914463996887
61,0.983504593372345,0.00382751552388072,0.03280901908874512,0.9467012882232666,0.9894668459892273,0.9920362830162048,0.007801216561347246,0.05782690271735191,0.977481484413147,0.9990914463996887
62,0.9906706213951111,0.002069812035188079,0.017742183059453964,0.9717904925346375,0.9913128614425659,0.9894153475761414,0.0067526232451200485,0.0500541552901268,0.9722304344177246,0.9966686964035034
63,0.9894807934761047,0.004279777407646179,0.03668573871254921,0.969348669052124,0.9890324473381042,0.9925402998924255,0.005720180459320545,0.04240112006664276,0.987908124923706,0.9897032380104065
64,0.9918875098228455,0.002937067998573184,0.025176215916872025,0.9764680862426758,0.9913128614425659,0.9890121221542358,0.0060946266166865826,0.04517672210931778,0.9696969985961914,0.9981828927993774
65,0.9897512197494507,0.0023243813775479794,0.019924329593777657,0.9691817164421082,0.9903355240821838,0.9850806593894958,0.005112228915095329,0.03789464756846428,0.9946675300598145,0.9603270888328552
66,0.9902379512786865,0.001895244582556188,0.016245821490883827,0.9707384705543518,0.9906613230705261,0.9901209473609924,0.00583905354142189,0.04328227415680885,0.9722877144813538,0.998788595199585
67,0.9915089011192322,0.0022753661032766104,0.01950417272746563,0.9740965962409973,0.9922901391983032,0.9910282492637634,0.006968438159674406,0.051653891801834106,0.9776985049247742,0.9957601428031921
68,0.9904543161392212,0.002889331430196762,0.02476700395345688,0.9736841917037964,0.9883809089660645,0.9886088967323303,0.008283020928502083,0.061398301273584366,0.9685571789741516,0.9981828927993774
69,0.990941047668457,0.0032754058483988047,0.028076397255063057,0.9763796329498291,0.9875122308731079,0.9932459592819214,0.006441749166697264,0.04774978756904602,0.9879336357116699,0.991823136806488
70,0.9867225289344788,0.004223708529025316,0.03620513528585434,0.9616606831550598,0.9859919548034668,0.9931451678276062,0.004751764237880707,0.03522268682718277,0.9818236231803894,0.9978801012039185
71,0.9899945855140686,0.0018456702819094062,0.01582086831331253,0.9702095985412598,0.9902269244194031,0.991330623626709,0.004239847883582115,0.031428080052137375,0.9920440912246704,0.9818291664123535
72,0.9924824237823486,0.001626361277885735,0.013940977863967419,0.9790794849395752,0.9909870624542236,0.9916330575942993,0.003940894268453121,0.029212074354290962,0.9831882119178772,0.991823136806488
73,0.9924553632736206,0.0016021407209336758,0.013733355328440666,0.9782562255859375,0.9917472004890442,0.9915322661399841,0.005573691334575415,0.041315264999866486,0.978299617767334,0.9966686964035034
74,0.9920497536659241,0.0022073828149586916,0.018921438604593277,0.9749600291252136,0.9935932159423828,0.9869959950447083,0.006897065322846174,0.05112483724951744,0.9634823203086853,0.998788595199585
75,0.988453209400177,0.0022315478418022394,0.019128544256091118,0.9622105360031128,0.9926159381866455,0.9810484051704407,0.0054801395162940025,0.0406218059360981,0.9474138021469116,0.9984857439994812
76,0.9889129400253296,0.002978696720674634,0.025533024221658707,0.9655063152313232,0.9908784627914429,0.9907258152961731,0.006539196707308292,0.04847211763262749,0.9756965041160583,0.9969715476036072
77,0.9882639050483704,0.0030758476350456476,0.026365812867879868,0.9675013422966003,0.9859919548034668,0.9916330575942993,0.004858062602579594,0.03601062670350075,0.9771716594696045,0.9981828927993774
78,0.9904813170433044,0.002159230876713991,0.018508663401007652,0.9723733067512512,0.9899011850357056,0.9896169304847717,0.007284976076334715,0.05400024354457855,0.975051999092102,0.9942458868026733
79,0.9922390580177307,0.002569554140791297,0.022025909274816513,0.978956401348114,0.9901183843612671,0.9904233813285828,0.0058407848700881,0.043295107781887054,0.972869336605072,0.9990914463996887
80,0.9829367399215698,0.006584647111594677,0.05644281581044197,0.9438120722770691,0.9904441237449646,0.989112913608551,0.007567302789539099,0.0560930073261261,0.9697058796882629,0.9984857439994812
81,0.9907517433166504,0.002130575478076935,0.01826304756104946,0.9743233323097229,0.9889239072799683,0.9912298321723938,0.005746731534600258,0.0425979346036911,0.9834586381912231,0.9903088808059692
82,0.9910762310028076,0.0024524275213479996,0.021021908149123192,0.9746605157852173,0.9899011850357056,0.987500011920929,0.005016563925892115,0.03718553110957146,0.9953241944313049,0.9669896960258484
83,0.9918063879013062,0.002001238986849785,0.0171543937176466,0.9779948592185974,0.9893582463264465,0.9949596524238586,0.0039811329916119576,0.029510347172617912,0.9868263602256775,0.9981828927993774
84,0.9921849370002747,0.0018603515345603228,0.015946710482239723,0.9779254198074341,0.9909870624542236,0.9953628778457642,0.003619217313826084,0.026827627792954445,0.9888888597488403,0.9972743988037109
85,0.9927257895469666,0.0017110268818214536,0.014666713774204254,0.9801288843154907,0.9908784627914429,0.9937499761581421,0.004350004252046347,0.032244618982076645,0.9847396612167358,0.9966686964035034
86,0.9890210628509521,0.0045182472094893456,0.03872989863157272,0.9672009348869324,0.9894668459892273,0.9899193644523621,0.0048260800540447235,0.03577355667948723,0.9899020791053772,0.979709267616272
87,0.9895078539848328,0.0026074168272316456,0.022350484505295753,0.968056857585907,0.9905527234077454,0.9936491847038269,0.005378733854740858,0.03987013176083565,0.9821375608444214,0.9990914463996887
88,0.9921308755874634,0.0017790078418329358,0.015249448828399181,0.9748668670654297,0.9940275549888611,0.9951612949371338,0.004137923941016197,0.03067256510257721,0.9880024194717407,0.9975772500038147
89,0.992590606212616,0.0015248366398736835,0.01307073887437582,0.9777563810348511,0.9928330779075623,0.9947580695152283,0.0038826349191367626,0.028780223801732063,0.9868184328079224,0.9975772500038147
90,0.9904813170433044,0.002241708105430007,0.019215645268559456,0.9689717292785645,0.9935932159423828,0.99213707447052,0.005543146748095751,0.04108884930610657,0.9777711629867554,0.9990914463996887
91,0.992590606212616,0.0016038842732086778,0.013748313300311565,0.9772460460662842,0.9933760166168213,0.9933467507362366,0.003336655907332897,0.024733128026127815,0.9948012232780457,0.9851605296134949
92,0.9918063879013062,0.0015738961519673467,0.01349124126136303,0.9750373363494873,0.9925073385238647,0.9956653118133545,0.003897522808983922,0.0288905818015337,0.9909611344337463,0.9960629940032959
93,0.9901027679443359,0.0028886490035802126,0.024761131033301353,0.9675372838973999,0.9935932159423828,0.9876008033752441,0.005082075018435717,0.03767113387584686,0.9665395021438599,0.9972743988037109
94,0.9917793273925781,0.0017090829787775874,0.014650051482021809,0.9746295809745789,0.9928330779075623,0.9900201559066772,0.006620142143219709,0.049072131514549255,0.9722795486450195,0.9984857439994812
95,0.9929421544075012,0.0022321080323308706,0.019133372232317924,0.979631245136261,0.9922901391983032,0.9949596524238586,0.0029257526621222496,0.021687285974621773,0.9924288392066956,0.9924288392066956
96,0.9915900230407715,0.00201580673456192,0.017279257997870445,0.9762363433837891,0.9903355240821838,0.9942540526390076,0.004357434809207916,0.0322997011244297,0.9859239459037781,0.9969715476036072
97,0.9921579360961914,0.0021032344084233046,0.018028665333986282,0.9772070646286011,0.9916386008262634,0.9945564270019531,0.0031091065611690283,0.023046405985951424,0.994820237159729,0.9887946844100952
98,0.9932125210762024,0.001564849866554141,0.013413711450994015,0.9818201661109924,0.9910956621170044,0.99223792552948,0.006760368589311838,0.0501115657389164,0.9849624037742615,0.991823136806488
99,0.9915089011192322,0.0026194723322987556,0.02245382033288479,0.9764328002929688,0.9897925853729248,0.9954637289047241,0.0026472380850464106,0.019622784107923508,0.9936344623565674,0.9927316904067993
100,0.9935911297798157,0.001473579672165215,0.012631349265575409,0.9825731515884399,0.991855800151825,0.9925402998924255,0.00444029550999403,0.03291391208767891,0.9792161583900452,0.998788595199585
101,0.9908869862556458,0.001791617483831942,0.015357540920376778,0.9724174737930298,0.9915300011634827,0.992943525314331,0.005329090636223555,0.03950215131044388,0.9917833209037781,0.9869775772094727
102,0.9928069114685059,0.0015319747617468238,0.013131903484463692,0.9806513786315918,0.9906613230705261,0.99213707447052,0.005680895410478115,0.04210992157459259,0.9780545830726624,0.998788595199585
103,0.9913737177848816,0.002358165103942156,0.020213916897773743,0.9769313335418701,0.9887067079544067,0.9924395084381104,0.0051613315008580685,0.0382586270570755,0.9890875816345215,0.9881889820098877
104,0.9869929552078247,0.0028262706473469734,0.02422645129263401,0.9557226300239563,0.9938104152679443,0.9935483932495117,0.003618402173742652,0.02682158537209034,0.9821321964263916,0.998788595199585
105,0.9931043982505798,0.001599844079464674,0.013713685795664787,0.9787211418151855,0.9939190149307251,0.9940524101257324,0.004333479329943657,0.03212213143706322,0.9833084940910339,0.9990914463996887
106,0.9939967393875122,0.0013999734073877335,0.012000414542853832,0.9822904467582703,0.9938104152679443,0.993850827217102,0.0035251991357654333,0.026130713522434235,0.9960207939147949,0.9854633808135986
107,0.988750696182251,0.002107894979417324,0.018068622797727585,0.9623514413833618,0.9937018156051636,0.9961693286895752,0.003083003219217062,0.022852914407849312,0.9906795024871826,0.9978801012039185
108,0.9930502772331238,0.0015112882247194648,0.012954584322869778,0.9804637432098389,0.991855800151825,0.9941532015800476,0.003150925040245056,0.02335638925433159,0.993009090423584,0.9894003868103027
109,0.9927528500556946,0.0016014758730307221,0.013727646321058273,0.9775664806365967,0.9937018156051636,0.9799395203590393,0.00941563956439495,0.06979389488697052,0.9459614753723145,0.9966686964035034
110,0.9929962158203125,0.0015773804625496268,0.013521108776330948,0.9785072803497314,0.9937018156051636,0.9802419543266296,0.00897033978253603,0.06649308651685715,0.944730818271637,0.9990914463996887
111,0.9904813170433044,0.0038186765741556883,0.0327332466840744,0.9706664085388184,0.9917472004890442,0.9792338609695435,0.006203299388289452,0.04598226398229599,0.9443168640136719,0.9963658452033997
112,0.9903190732002258,0.0027770474553108215,0.02380453608930111,0.9678612947463989,0.9941361546516418,0.9895161390304565,0.005897880531847477,0.043718330562114716,0.9708480834960938,0.9984857439994812
113,0.9926446676254272,0.0018646434182301164,0.015983499586582184,0.9770470857620239,0.9938104152679443,0.9936491847038269,0.004050074610859156,0.03002137877047062,0.9821375608444214,0.9990914463996887
114,0.9917523264884949,0.0024642690550535917,0.02112342230975628,0.9763535261154175,0.9908784627914429,0.9920362830162048,0.00406568543985486,0.030137095600366592,0.9956936240196228,0.9803149700164795
115,0.9927257895469666,0.0015223916852846742,0.0130497757345438,0.9776661396026611,0.993484616279602,0.9961693286895752,0.0029485616832971573,0.021856360137462616,0.9948453903198242,0.9936402440071106
116,0.9932395815849304,0.0014929064782336354,0.012797011993825436,0.9804784059524536,0.9926159381866455,0.9833669066429138,0.011110189370810986,0.0823548287153244,0.9968324303627014,0.9530587792396545
117,0.992022693157196,0.0014160653809085488,0.01213834062218666,0.9732427000999451,0.9953306317329407,0.993044376373291,0.004127285443246365,0.030593708157539368,0.9809580445289612,0.9984857439994812
118,0.9913737177848816,0.0018954846309497952,0.01624787040054798,0.9732751250267029,0.9926159381866455,0.9937499761581421,0.003649933962151408,0.027055315673351288,0.9832935333251953,0.9981828927993774
119,0.9925364851951599,0.0014774298761039972,0.01266435720026493,0.9778538346290588,0.9925073385238647,0.992943525314331,0.004161807242780924,0.030849602073431015,0.9944920539855957,0.9842519760131836
120,0.9934288859367371,0.0015209111152216792,0.013037066906690598,0.9819393754005432,0.991855800151825,0.990524172782898,0.005434367805719376,0.04028252139687538,0.9754000902175903,0.9966686964035034
121,0.9931313991546631,0.0014210260706022382,0.012180863879621029,0.9795437455177307,0.9931588768959045,0.9928427338600159,0.004939367529004812,0.036613307893276215,0.9798039793968201,0.9990914463996887
122,0.9922661185264587,0.007190088275820017,0.06163256615400314,0.9783424735069275,0.9908784627914429,0.9934476017951965,0.003924344200640917,0.029089394956827164,0.9858901500701904,0.9945487380027771
123,0.9914277791976929,0.0019153256434947252,0.01641794480383396,0.9769362807273865,0.9889239072799683,0.9895161390304565,0.004986622370779514,0.03696358576416969,0.972517728805542,0.9966686964035034
124,0.9918604493141174,0.0017633636016398668,0.015115334652364254,0.9768736362457275,0.9907699227333069,0.9956653118133545,0.003053479129448533,0.02263406664133072,0.9951382279396057,0.991823136806488
125,0.9930502772331238,0.0015519493026658893,0.013303129002451897,0.9823275804519653,0.9899011850357056,0.9723790287971497,0.010454091243445873,0.07749146968126297,0.9906027317047119,0.9258025288581848
126,0.9921308755874634,0.0018573777051642537,0.015921225771307945,0.9805992841720581,0.9879465699195862,0.9896169304847717,0.005290055647492409,0.039212800562381744,0.9711340069770813,0.9984857439994812
127,0.9933748245239258,0.0016454420983791351,0.014104536734521389,0.9803858399391174,0.9932674765586853,0.9965725541114807,0.0031540372874587774,0.023379458114504814,0.9909855723381042,0.998788595199585
128,0.9929962158203125,0.001510146539658308,0.012944793328642845,0.9789169430732727,0.9932674765586853,0.9932459592819214,0.003758068196475506,0.027856865897774696,0.9815421104431152,0.9984857439994812
129,0.9921308755874634,0.0015880025457590818,0.013612175360321999,0.9752718210220337,0.9935932159423828,0.9947580695152283,0.004632933065295219,0.03434184566140175,0.9853643774986267,0.9990914463996887
130,0.9918604493141174,0.0020748330280184746,0.017785221338272095,0.9737290143966675,0.9941361546516418,0.9898185729980469,0.004545493517071009,0.033693693578243256,0.9923100471496582,0.9769836664199829
131,0.9938886165618896,0.0014655952109023929,0.012562924064695835,0.9826974868774414,0.992941677570343,0.9950605034828186,0.003507101209834218,0.025996562093496323,0.9888788461685181,0.9963658452033997
132,0.9911573529243469,0.0019195957574993372,0.01645454205572605,0.9717442393302917,0.9933760166168213,0.9928427338600159,0.0033743761014193296,0.025012729689478874,0.9798039793968201,0.9990914463996887
133,0.9924824237823486,0.006225623190402985,0.05336529389023781,0.9787713289260864,0.9913128614425659,0.9916330575942993,0.006021612789481878,0.044635504484176636,0.9766064286231995,0.998788595199585
134,0.9939426779747009,0.0015229646814987063,0.013054684735834599,0.9832203984260559,0.9926159381866455,0.995262086391449,0.003100078087300062,0.022979483008384705,0.9897682666778564,0.9960629940032959
135,0.9905354380607605,0.0024191783741116524,0.02073691226541996,0.9694753289222717,0.9932674765586853,0.9934476017951965,0.0031719247344881296,0.02351205050945282,0.984145998954773,0.9963658452033997
136,0.9938074350357056,0.0011840658262372017,0.010149674490094185,0.9830034375190735,0.9922901391983032,0.9954637289047241,0.0028161020018160343,0.020874496549367905,0.9874289035797119,0.9990914463996887
137,0.993645191192627,0.0013890129048377275,0.011906457133591175,0.9827845692634583,0.991855800151825,0.9942540526390076,0.005451826378703117,0.04041193425655365,0.9850522875785828,0.9978801012039185
138,0.9905354380607605,0.007225115783512592,0.061932824552059174,0.9721778035163879,0.9903355240821838,0.9918347001075745,0.0038785473443567753,0.028749924153089523,0.9794581532478333,0.9963658452033997
139,0.992022693157196,0.001970724668353796,0.016892829909920692,0.9761751890182495,0.9921815395355225,0.9943548440933228,0.004353534430265427,0.03227078914642334,0.9850567579269409,0.9981828927993774
140,0.9933207035064697,0.001558373449370265,0.013358189724385738,0.9831787943840027,0.9901183843612671,0.995262086391449,0.00418420135974884,0.03101559914648533,0.9888855218887329,0.9969715476036072
141,0.9949702620506287,0.0011690750252455473,0.010021179914474487,0.9872556328773499,0.9926159381866455,0.99606853723526,0.00329934642650187,0.02445656806230545,0.9903817176818848,0.9978801012039185
142,0.993672251701355,0.0014775784220546484,0.012665631249547005,0.9816464781761169,0.9931588768959045,0.991431474685669,0.003812487469986081,0.028260253369808197,0.9902468919754028,0.9839491248130798
143,0.9938615560531616,0.0014954103389754891,0.012818490155041218,0.9824881553649902,0.9930502772331238,0.991330623626709,0.003643214702606201,0.027005508542060852,0.9754583239555359,0.9990914463996887
144,0.9937263131141663,0.0013198669767007232,0.011313745751976967,0.9808248281478882,0.9942447543144226,0.991431474685669,0.004424228798598051,0.03279481828212738,0.9771581292152405,0.9975772500038147
145,0.9904272556304932,0.004436118993908167,0.038025908172130585,0.9702602028846741,0.9919643998146057,0.9887096881866455,0.005288342013955116,0.03920009732246399,0.9702240824699402,0.9966686964035034
146,0.9925635457038879,0.0016717828111723065,0.01433033961802721,0.9763275980949402,0.9942447543144226,0.993850827217102,0.0038077454082667828,0.02822510153055191,0.9838758111000061,0.9978801012039185
147,0.9902650117874146,0.005607345141470432,0.04806546866893768,0.9684489369392395,0.9932674765586853,0.9896169304847717,0.004222339950501919,0.031298305839300156,0.971689760684967,0.9978801012039185
148,0.9903731942176819,0.0021823616698384285,0.018706943839788437,0.9686606526374817,0.993484616279602,0.9857863187789917,0.00661776028573513,0.049054477363824844,0.9593141674995422,0.9996971487998962
149,0.9889399409294128,0.0021295298356562853,0.01825406774878502,0.9621848464012146,0.9946790933609009,0.9838709831237793,0.009394221007823944,0.06963512301445007,0.9548349976539612,0.998788595199585
