epoch,accuracy,binary_crossentropy,loss,precision,recall,val_accuracy,val_binary_crossentropy,val_loss,val_precision,val_recall
54,0.9936783313751221,0.003896605921909213,0.017431389540433884,0.9505428075790405,0.9791860580444336,0.9923790693283081,0.005742515437304974,0.024096332490444183,0.9400157928466797,0.9983235597610474
55,0.990421712398529,0.005163246300071478,0.023097682744264603,0.9132815003395081,0.9847778677940369,0.9898387789726257,0.007148216478526592,0.02999483421444893,0.9243959188461304,0.9941324591636658
56,0.9938972592353821,0.0025265056174248457,0.011302275583148003,0.950120210647583,0.982292652130127,0.9944308996200562,0.005278429947793484,0.022148970514535904,0.9610389471054077,0.9924560189247131
57,0.9938151836395264,0.0026576209347695112,0.011888820677995682,0.9508888125419617,0.9804286956787109,0.9920859932899475,0.006730600260198116,0.028242463245987892,0.9377952814102173,0.9983235597610474
58,0.993924617767334,0.0024080555886030197,0.0107724005356431,0.9479820728302002,0.9850885272026062,0.9917928576469421,0.005888654850423336,0.024709552526474,0.9376479983329773,0.9958088994026184
59,0.994581401348114,0.0023952482733875513,0.010715091601014137,0.9548328518867493,0.9850885272026062,0.993453860282898,0.004745848942548037,0.019914191216230392,0.9503999948501587,0.9958088994026184
60,0.9934594035148621,0.0035966758150607347,0.016089672222733498,0.9439809322357178,0.9841565489768982,0.9956033229827881,0.00631781667470932,0.026510370895266533,0.9659090638160706,0.997485339641571
61,0.9936236143112183,0.003774731419980526,0.01688620261847973,0.9472737908363342,0.982292652130127,0.9960918426513672,0.0046659125946462154,0.01957876980304718,0.9721539616584778,0.9949706792831421
62,0.9953750371932983,0.00196533789858222,0.008791905827820301,0.9621211886405945,0.9863311648368835,0.9956033229827881,0.005128953140228987,0.02152174524962902,0.9681892395019531,0.9949706792831421
63,0.9931036233901978,0.006440629251301289,0.028812050819396973,0.9437630772590637,0.9801180362701416,0.990229606628418,0.006542271003127098,0.02745220810174942,0.929300844669342,0.9916177988052368
64,0.9925289154052734,0.0032231539953500032,0.014418714679777622,0.9431408047676086,0.9739049673080444,0.9958964586257935,0.005276362877339125,0.022140296176075935,0.9752270579338074,0.9899412989616394
65,0.9944172501564026,0.0026804294902831316,0.011990843340754509,0.9569566249847412,0.9807393550872803,0.985832929611206,0.0107917170971632,0.04528343304991722,0.8969696760177612,0.9924560189247131
66,0.9949098229408264,0.00256931665353477,0.011493791826069355,0.9602428078651428,0.9829139709472656,0.9944308996200562,0.004996196832507849,0.02096468396484852,0.9588045477867126,0.9949706792831421
67,0.9929394125938416,0.002984798513352871,0.01335243508219719,0.9455311298370361,0.976079523563385,0.9942354559898376,0.004131798166781664,0.017337556928396225,0.9543269276618958,0.9983235597610474
68,0.9961960315704346,0.0015273101162165403,0.00683239009231329,0.9718137383460999,0.9853991866111755,0.9968734979629517,0.004285695496946573,0.017983328551054,0.9762099981307983,0.997485339641571
69,0.9940888285636902,0.0023946245200932026,0.010712305083870888,0.9518507122993469,0.9826033115386963,0.9949194192886353,0.00468281889334321,0.01964970864355564,0.959709882736206,0.9983235597610474
70,0.9954845309257507,0.0016546690603718162,0.007402130868285894,0.9669724702835083,0.982292652130127,0.9909135103225708,0.006045273505151272,0.02536674402654171,0.931034505367279,0.9958088994026184
71,0.9944993257522583,0.0023860011715441942,0.010673725977540016,0.9534254670143127,0.9857098460197449,0.9962872266769409,0.005463383160531521,0.022925058379769325,0.9714285731315613,0.997485339641571
72,0.9887250065803528,0.02832285687327385,0.12670166790485382,0.9151138663291931,0.9611680507659912,0.984758198261261,0.008942795917391777,0.03752512112259865,0.8895567059516907,0.9924560189247131
73,0.9917900562286377,0.011119335889816284,0.049742192029953,0.9263803958892822,0.9850885272026062,0.9937469363212585,0.0050660124979913235,0.021257640793919563,0.954875111579895,0.9932942390441895
74,0.9950740337371826,0.0052529070526361465,0.023498771712183952,0.9642530083656311,0.9804286956787109,0.9944308996200562,0.005934451706707478,0.024901721626520157,0.9610389471054077,0.9924560189247131
75,0.9960318803787231,0.0022799235302954912,0.010199185460805893,0.9714723825454712,0.9838458895683289,0.9941377639770508,0.004778117872774601,0.020049596205353737,0.9879414439201355,0.9614417552947998
76,0.9958950281143188,0.0017434455221518874,0.007799271959811449,0.966839075088501,0.9872631430625916,0.9906204342842102,0.008311857469379902,0.03487762063741684,0.9288506507873535,0.9958088994026184
77,0.9938699007034302,0.0028451383113861084,0.012727667577564716,0.9522802829742432,0.9794967174530029,0.9971665740013123,0.0038523890543729067,0.016165118664503098,0.9825870394706726,0.9932942390441895
78,0.9949098229408264,0.002247781027108431,0.010055404156446457,0.9667590260505676,0.9757688641548157,0.9923790693283081,0.00594076095148921,0.024928197264671326,0.9428117275238037,0.9949706792831421
79,0.9951834678649902,0.0027187918312847614,0.012162471190094948,0.9642966389656067,0.9816713333129883,0.9970688819885254,0.003479361766949296,0.014599849469959736,0.9890664219856262,0.9857501983642578
80,0.993705689907074,0.002604526234790683,0.0116512980312109,0.945986270904541,0.9847778677940369,0.995114803314209,0.004437715280801058,0.01862122304737568,0.9635036587715149,0.9958088994026184
81,0.9928299784660339,0.002613604301586747,0.011691915802657604,0.9347251057624817,0.9875738024711609,0.9952124953269958,0.004271398298442364,0.01792333647608757,0.9650406241416931,0.9949706792831421
82,0.9957581758499146,0.001973090460523963,0.008826582692563534,0.9617239236831665,0.9913016557693481,0.9917928576469421,0.00508626876398921,0.02134263701736927,0.9362706542015076,0.997485339641571
83,0.9912427067756653,0.009222899563610554,0.04125846549868584,0.9232116937637329,0.982292652130127,0.9927698969841003,0.004716416355222464,0.019790688529610634,0.9479583501815796,0.9924560189247131
84,0.9943351149559021,0.002618344034999609,0.011713104322552681,0.9487485289573669,0.9891270399093628,0.9929653406143188,0.004668350797146559,0.019588999450206757,0.9494787454605103,0.9924560189247131
85,0.9961139559745789,0.001532181864604354,0.006854191422462463,0.9691979289054871,0.9872631430625916,0.9964826703071594,0.004202678799629211,0.017634980380535126,0.9808811545372009,0.9891030788421631
86,0.9958950281143188,0.0019108015112578869,0.008547935634851456,0.9702727794647217,0.9835352301597595,0.9915974736213684,0.006334397476166487,0.026579946279525757,0.936170220375061,0.9958088994026184
87,0.9938972592353821,0.002823085291311145,0.012629016302525997,0.9495798349380493,0.9829139709472656,0.991890549659729,0.006779898423701525,0.028449324890971184,0.9411764740943909,0.9924560189247131
88,0.9964697360992432,0.001634422573260963,0.007311556953936815,0.9733455777168274,0.9869524836540222,0.9963849782943726,0.0042344690300524235,0.01776837557554245,0.998275876045227,0.9706621766090393
89,0.9951834678649902,0.0020480151288211346,0.009161755442619324,0.9623214602470398,0.9838458895683289,0.9928675889968872,0.005284782033413649,0.0221756249666214,0.9480000138282776,0.9932942390441895
90,0.9950466752052307,0.0026662552263587713,0.011927439831197262,0.960303008556366,0.9844672083854675,0.994528591632843,0.00383907463401556,0.016109250485897064,0.9603238701820374,0.9941324591636658
91,0.9963876008987427,0.0016816400457173586,0.007522790692746639,0.9747769832611084,0.9844672083854675,0.9943331480026245,0.00350739317946136,0.014717472717165947,0.9572924971580505,0.9958088994026184
92,0.9947182536125183,0.0030193666461855173,0.013507066294550896,0.9593199491500854,0.9816713333129883,0.9969711899757385,0.0035084367264062166,0.014721850864589214,0.985785961151123,0.9882648587226868
93,0.9944993257522583,0.0027285658288747072,0.01220618560910225,0.961750328540802,0.9763901829719543,0.9914020299911499,0.005176084581762552,0.021719515323638916,0.9346970915794373,0.9958088994026184
94,0.9961139559745789,0.0014349124394357204,0.006419054698199034,0.9697709679603577,0.9866418242454529,0.9948216676712036,0.00443749874830246,0.018620314076542854,0.9896907210350037,0.9656328558921814
95,0.9938151836395264,0.0023348494432866573,0.010444910265505314,0.9541729688644409,0.9767008423805237,0.9937469363212585,0.004949579946696758,0.02076907269656658,0.9526864290237427,0.9958088994026184
96,0.9944446086883545,0.0030027201864868402,0.013432611711323261,0.9561403393745422,0.9819819927215576,0.995701014995575,0.003952930215746164,0.01658700220286846,0.9831791520118713,0.9798826575279236
97,0.9953203201293945,0.0026451798621565104,0.011833165772259235,0.9677716493606567,0.9794967174530029,0.9949194192886353,0.004815209191292524,0.020205236971378326,0.959709882736206,0.9983235597610474
98,0.9944719672203064,0.0032321929465979338,0.014459151774644852,0.9597683548927307,0.9782541394233704,0.9957987070083618,0.00406192010268569,0.017044339329004288,0.9705401062965393,0.9941324591636658
99,0.9959497451782227,0.0017981132259592414,0.00804382748901844,0.9691414833068848,0.9853991866111755,0.9960918426513672,0.0037876975256949663,0.015893664211034775,0.981620728969574,0.9849119782447815
100,0.9929120540618896,0.005626162048429251,0.025168536230921745,0.945246696472168,0.976079523563385,0.9972642660140991,0.003777420613914728,0.01585054211318493,0.9866332411766052,0.9899412989616394
101,0.9942256808280945,0.002305778441950679,0.010314849205315113,0.9552057981491089,0.9804286956787109,0.9914997816085815,0.004835283383727074,0.020289471372961998,0.9347484111785889,0.9966471195220947
102,0.9962234497070312,0.0014207861386239529,0.006355860270559788,0.9686644077301025,0.9891270399093628,0.9941377639770508,0.004239147994667292,0.017788009718060493,0.95356285572052,0.9983235597610474
103,0.9957581758499146,0.0016528229461982846,0.007393871899694204,0.9673581719398499,0.9850885272026062,0.9974597096443176,0.003919949289411306,0.0164486113935709,0.9891030788421631,0.9891030788421631
104,0.996743381023407,0.0012841441202908754,0.005744596477597952,0.9780999422073364,0.9850885272026062,0.9973620176315308,0.003721093526110053,0.015614187344908714,0.9850249290466309,0.9924560189247131
105,0.9958128929138184,0.0014743689680472016,0.006595560349524021,0.9670932292938232,0.9860205054283142,0.9973620176315308,0.004186705686151981,0.0175679549574852,0.9899159669876099,0.9874266386032104
106,0.9961139559745789,0.0018474285025149584,0.00826443824917078,0.9712098240852356,0.9850885272026062,0.9944308996200562,0.004085260909050703,0.017142279073596,0.9580644965171814,0.9958088994026184
107,0.9917353391647339,0.005122264847159386,0.02291436493396759,0.925094723701477,0.9860205054283142,0.9973620176315308,0.0028354753740131855,0.011898018419742584,0.9802306294441223,0.997485339641571
108,0.9957034587860107,0.001570948981679976,0.00702761160209775,0.9647844433784485,0.9872631430625916,0.9977527856826782,0.003535548225045204,0.014835614711046219,0.9850746393203735,0.9958088994026184
109,0.9933499097824097,0.007461806293576956,0.03338024392724037,0.9481927752494812,0.977943480014801,0.9938446283340454,0.006183678284287453,0.025947509333491325,0.9578605890274048,0.9907795190811157
110,0.996059238910675,0.002193568041548133,0.00981289055198431,0.9686071276664734,0.9872631430625916,0.9898387789726257,0.00713897030800581,0.029956037178635597,0.9257231950759888,0.9924560189247131
111,0.9962508082389832,0.0014183428138494492,0.006344933994114399,0.9658403992652893,0.9925442934036255,0.9825109839439392,0.006688312161713839,0.028065016493201256,0.8744460940361023,0.9924560189247131
112,0.9952108860015869,0.0019084839150309563,0.008537564426660538,0.9565086960792542,0.9906803369522095,0.9976550936698914,0.00396710867062211,0.016646498814225197,0.9949195384979248,0.9849119782447815
113,0.9949918985366821,0.003476603887975216,0.015552532859146595,0.9586102962493896,0.9857098460197449,0.9965803623199463,0.0036853610072284937,0.01546424813568592,0.9761512875556946,0.9949706792831421
114,0.9944172501564026,0.002762356773018837,0.01235734298825264,0.9509422779083252,0.9875738024711609,0.9959941506385803,0.00426308112218976,0.01788843609392643,0.9982699155807495,0.967309296131134
115,0.9957034587860107,0.001619144924916327,0.0072432151064276695,0.9696319103240967,0.9819819927215576,0.9962872266769409,0.003601602977141738,0.01511278934776783,0.9923273921012878,0.975691556930542
116,0.9964697360992432,0.0016328468918800354,0.007304508239030838,0.9739263653755188,0.9863311648368835,0.9929653406143188,0.004029343836009502,0.016907645389437675,0.9895196557044983,0.9497066140174866
117,0.9952108860015869,0.0036200820468366146,0.016194380819797516,0.9668711423873901,0.9791860580444336,0.9971665740013123,0.00364631786942482,0.015300418250262737,0.9809917211532593,0.9949706792831421
118,0.9966613054275513,0.0014886984135955572,0.006659665144979954,0.9748543500900269,0.9875738024711609,0.9942354559898376,0.004717171657830477,0.019793856889009476,0.9543269276618958,0.9983235597610474
119,0.9952108860015869,0.0019743936136364937,0.008832412771880627,0.9712074398994446,0.9745262265205383,0.99677574634552,0.0033756974153220654,0.014164859429001808,0.9882155060768127,0.9840737581253052
120,0.9964970946311951,0.0014548186445608735,0.006508099380880594,0.9759778380393982,0.9844672083854675,0.9942354559898376,0.005211477633565664,0.021868029609322548,0.9550561904907227,0.997485339641571
121,0.996524453163147,0.001471868366934359,0.006584379356354475,0.9736519455909729,0.9872631430625916,0.9922813773155212,0.004631742835044861,0.01943538896739483,0.9973214268684387,0.9362950325012207
122,0.9961960315704346,0.0014541629934683442,0.006505168043076992,0.973263680934906,0.9838458895683289,0.995701014995575,0.004357337485998869,0.018283946439623833,0.9666937589645386,0.997485339641571
123,0.9967160224914551,0.00127569364849478,0.0057067908346652985,0.9754526019096375,0.9875738024711609,0.993453860282898,0.004671212751418352,0.019601009786128998,0.9482483863830566,0.9983235597610474
124,0.9935141205787659,0.0035799264442175627,0.016014739871025085,0.9512711763381958,0.9763901829719543,0.9936492443084717,0.003963111434131861,0.016629723832011223,0.951200008392334,0.9966471195220947
125,0.9959497451782227,0.0017702768091112375,0.00791930127888918,0.9691414833068848,0.9853991866111755,0.996189534664154,0.0036965736653655767,0.01551129762083292,0.9706361889839172,0.997485339641571
126,0.9956761002540588,0.0017521687550470233,0.007838297635316849,0.9716486930847168,0.9794967174530029,0.9982413053512573,0.0034741340205073357,0.014577913098037243,0.9899916648864746,0.9949706792831421
127,0.993705689907074,0.017003946006298065,0.07606684416532516,0.9563359022140503,0.9729729890823364,0.9970688819885254,0.0032484401017427444,0.013630872592329979,0.9793899655342102,0.9958088994026184
128,0.9954298138618469,0.007313349284231663,0.03271612152457237,0.9646772146224976,0.9841565489768982,0.9968734979629517,0.0035689242649823427,0.01497566420584917,0.978565514087677,0.9949706792831421
129,0.996086597442627,0.0016140014631673694,0.007220206316560507,0.9764559864997864,0.9791860580444336,0.9971665740013123,0.004200913477689028,0.017627572640776634,0.9833887219429016,0.9924560189247131
130,0.9961960315704346,0.00744978990405798,0.033326514065265656,0.977667510509491,0.9791860580444336,0.9973620176315308,0.00340268830768764,0.014278117567300797,0.9899159669876099,0.9874266386032104
131,0.996524453163147,0.0015999814495444298,0.007157487329095602,0.9789343476295471,0.9816713333129883,0.9980459213256836,0.0029433383606374264,0.012350625358521938,0.992443323135376,0.9907795190811157
132,0.9959497451782227,0.001797930570319295,0.00804300419986248,0.9728980660438538,0.981360673904419,0.9974597096443176,0.002725541125983,0.011436721310019493,0.9965957403182983,0.9815590977668762
133,0.9963602423667908,0.001630219747312367,0.007292755879461765,0.9733128547668457,0.9857098460197449,0.9978505373001099,0.0033171898685395718,0.013919355347752571,0.9866999387741089,0.9949706792831421
134,0.9956487417221069,0.0020824908278882504,0.00931598711758852,0.9710590839385986,0.9798073768615723,0.9907181262969971,0.005246371496468782,0.022014448419213295,0.927570104598999,0.9983235597610474
135,0.9958128929138184,0.0017911643953993917,0.008012735284864902,0.9685207605361938,0.9844672083854675,0.9940400719642639,0.0034196735359728336,0.014349388889968395,0.954253613948822,0.9966471195220947
136,0.9959223866462708,0.0020530999172478914,0.009184508584439754,0.9705702066421509,0.9835352301597595,0.9976550936698914,0.0029384230729192495,0.012330000288784504,0.9891213178634644,0.9907795190811157
137,0.9968528747558594,0.0012509900843724608,0.005596279166638851,0.9734594225883484,0.9913016557693481,0.9973620176315308,0.0034826991613954306,0.014613852836191654,0.9818181991577148,0.9958088994026184
138,0.9952656030654907,0.001981672365218401,0.008864976465702057,0.9562612175941467,0.9916123151779175,0.9966780543327332,0.003992443438619375,0.016752805560827255,0.9761708974838257,0.9958088994026184
139,0.9925563335418701,0.07581915706396103,0.3391753137111664,0.9664450883865356,0.9484311938285828,0.9753786325454712,0.01971024088561535,0.08270670473575592,0.9978836178779602,0.7904442548751831
140,0.9939793944358826,0.004495403729379177,0.020110098645091057,0.9550834894180298,0.9776328206062317,0.9971665740013123,0.003351903287693858,0.014065016992390156,0.9841930270195007,0.9916177988052368
141,0.9951834678649902,0.0024745932314544916,0.011070041917264462,0.9631658792495728,0.9829139709472656,0.9940400719642639,0.004468013998121023,0.018748361617326736,0.9549839496612549,0.9958088994026184
142,0.994581401348114,0.0029222096782177687,0.013072444126009941,0.9595375657081604,0.9798073768615723,0.9953101873397827,0.0038131880573928356,0.016000626608729362,0.9628132581710815,0.9983235597610474
143,0.9962234497070312,0.0017189574427902699,0.00768972747027874,0.9715335369110107,0.9860205054283142,0.9959941506385803,0.003922645002603531,0.01645992137491703,0.9923076629638672,0.9731768369674683
144,0.9964423775672913,0.0020400858484208584,0.009126284159719944,0.9721797704696655,0.9878844618797302,0.991890549659729,0.004750596359372139,0.019934112206101418,0.937697172164917,0.9966471195220947
145,0.993240475654602,0.0032368202228099108,0.014479869045317173,0.9422619342803955,0.9835352301597595,0.9942354559898376,0.0034996101167052984,0.014684814028441906,0.9572580456733704,0.9949706792831421
146,0.9960044622421265,0.0016491432907059789,0.007377412635833025,0.966029703617096,0.9894376993179321,0.9956033229827881,0.0034269089810550213,0.01437975000590086,0.969721794128418,0.9932942390441895
147,0.9959497451782227,0.0017247538780793548,0.007715649902820587,0.9685688018798828,0.9860205054283142,0.995114803314209,0.003246468026190996,0.013622596859931946,0.9612590670585632,0.9983235597610474
148,0.9964423775672913,0.0015169192338362336,0.006785910110920668,0.9704538583755493,0.9897483587265015,0.9964826703071594,0.003741829888895154,0.01570119895040989,0.9745693206787109,0.9958088994026184
149,0.9970718026161194,0.001157158287242055,0.005176524166017771,0.9775936007499695,0.9894376993179321,0.9966780543327332,0.003205991815775633,0.01345275342464447,0.9761708974838257,0.9958088994026184
150,0.9968528747558594,0.0012411875650286674,0.005552429705858231,0.9787168502807617,0.9857098460197449,0.9972642660140991,0.0030793293844908476,0.012921261601150036,0.9932260513305664,0.9832355380058289
