epoch,accuracy,binary_crossentropy,loss,precision,recall,val_accuracy,val_binary_crossentropy,val_loss,val_precision,val_recall
29,0.9905956983566284,0.005066458601504564,0.02191801927983761,0.9162436723709106,0.9912136197090149,0.9958952069282532,0.002139424206689,0.010302768088877201,0.9816513657569885,0.9794050455093384
30,0.9882575869560242,0.005552550777792931,0.02402092143893242,0.90156090259552,0.9832509756088257,0.9949293732643127,0.002172379521653056,0.010461470112204552,0.958149790763855,0.9954233169555664
31,0.9890889525413513,0.004534742329269648,0.019617769867181778,0.9084685444831848,0.9838001132011414,0.9834601283073425,0.005191246047616005,0.02499934658408165,0.8666666746139526,0.9965674877166748
32,0.9845685958862305,0.008074063807725906,0.03492921590805054,0.8742632865905762,0.9774848818778992,0.9964988827705383,0.0023819829802960157,0.011470852419734001,0.9720670580863953,0.9954233169555664
33,0.9920764565467834,0.0027976399287581444,0.012102870270609856,0.9301366209983826,0.9906644821166992,0.9950501322746277,0.003492351621389389,0.016818024218082428,0.9940688014030457,0.9588100910186768
34,0.9786974191665649,0.017168356105685234,0.07427207380533218,0.8285980224609375,0.9769357442855835,0.9666787385940552,0.0037802027072757483,0.01820422150194645,0.7613636255264282,0.9965674877166748
35,0.9876341223716736,0.004596180748194456,0.019883550703525543,0.8908641934394836,0.9906644821166992,0.9938428401947021,0.0023558484390378,0.011344997212290764,0.9477693438529968,0.9965674877166748
36,0.9836333990097046,0.02425684966146946,0.10493767261505127,0.8674963116645813,0.9761120080947876,0.9919111728668213,0.0027368299197405577,0.013179679401218891,0.9315508008003235,0.9965674877166748
37,0.9896085262298584,0.006230173632502556,0.026952378451824188,0.9103797674179077,0.9873695969581604,0.9867197871208191,0.0034287769813090563,0.01651187054812908,0.8905930519104004,0.9965674877166748
38,0.9899202585220337,0.007825705222785473,0.03385482355952263,0.9106512069702148,0.9906644821166992,0.9949293732643127,0.002385469386354089,0.011487642303109169,0.9571428298950195,0.9965674877166748
39,0.9901021122932434,0.004083744250237942,0.017666691914200783,0.9126803278923035,0.9901153445243835,0.9919111728668213,0.005150277633219957,0.024802055209875107,0.9324758648872375,0.9954233169555664
40,0.9869326949119568,0.010236161760985851,0.044282689690589905,0.8872440457344055,0.9873695969581604,0.9905831217765808,0.0029790005646646023,0.014345894567668438,0.9216101765632629,0.9954233169555664
41,0.9905177354812622,0.005878878757357597,0.02543262206017971,0.9185185432434082,0.9873695969581604,0.9926355481147766,0.0026688571088016033,0.01285234373062849,0.938511312007904,0.9954233169555664
42,0.9905956983566284,0.005570274777710438,0.024097584187984467,0.9179408550262451,0.9890170097351074,0.9915489554405212,0.0029863386880606413,0.014381231740117073,0.9285714030265808,0.9965674877166748
43,0.9921024441719055,0.003249079454690218,0.01405585277825594,0.9301546216011047,0.9909390211105347,0.9933599233627319,0.005091067403554916,0.024516917765140533,0.9892473220825195,0.9473684430122375
44,0.9886472821235657,0.005988888442516327,0.02590855397284031,0.908488392829895,0.9785832166671753,0.9815284609794617,0.005614855792373419,0.027039311826229095,0.8537782430648804,0.9954233169555664
45,0.9899202585220337,0.004522070754319429,0.019562941044569016,0.913153886795044,0.9873695969581604,0.9928770065307617,0.0024134584236890078,0.011622427962720394,0.9395900964736938,0.9965674877166748
46,0.9919725656509399,0.0033605194184929132,0.014537942595779896,0.9300644993782043,0.9895661473274231,0.995774507522583,0.0028380390722304583,0.01366706844419241,0.9894982576370239,0.970251739025116
47,0.9935832619667053,0.0024375813081860542,0.010545219294726849,0.9480074048042297,0.9862712621688843,0.9974647164344788,0.0017096715746447444,0.00823322031646967,0.9819208979606628,0.9942792057991028
48,0.9868547320365906,0.008162984624505043,0.03531390801072121,0.8925888538360596,0.9788577556610107,0.9958952069282532,0.0020649139769375324,0.009943950921297073,0.965631902217865,0.9965674877166748
49,0.9908295273780823,0.008406040258705616,0.03636537492275238,0.9219912886619568,0.9865458607673645,0.9943257570266724,0.002626187866553664,0.012646863237023354,0.9538968205451965,0.9942792057991028
50,0.992985725402832,0.0030112217646092176,0.013026841916143894,0.9420555830001831,0.9865458607673645,0.997947633266449,0.001469235634431243,0.007075359113514423,0.986379086971283,0.9942792057991028
51,0.9911152720451355,0.003796469420194626,0.016423916444182396,0.9281266331672668,0.9821526408195496,0.9927562475204468,0.0021271975710988045,0.010243888013064861,0.9385775923728943,0.9965674877166748
52,0.988465428352356,0.006932725198566914,0.02999168634414673,0.9064565300941467,0.979132354259491,0.9881685376167297,0.003006166545674205,0.014476715587079525,0.9016563296318054,0.9965674877166748
53,0.9931156039237976,0.00216052308678627,0.009346638806164265,0.9391417503356934,0.9914882183074951,0.9914282560348511,0.005454547703266144,0.026267321780323982,0.990231990814209,0.9279175996780396
54,0.9921024441719055,0.0059175631031394005,0.025599995627999306,0.9305985569953918,0.990389883518219,0.9973439574241638,0.0012767972657456994,0.006148638669401407,0.9786517024040222,0.9965674877166748
55,0.9912711381912231,0.0032090656459331512,0.013882739469408989,0.9262506365776062,0.9862712621688843,0.995774507522583,0.002095592673867941,0.010091690346598625,0.9666295647621155,0.9942792057991028
56,0.992751955986023,0.0025613377802073956,0.01108061708509922,0.937548816204071,0.9892916083335876,0.9934806227684021,0.0018503004685044289,0.00891044270247221,0.9446854591369629,0.9965674877166748
57,0.9909074306488037,0.0030511650256812572,0.013199643231928349,0.919469952583313,0.9906644821166992,0.9920318722724915,0.0023904067929834127,0.011511418968439102,0.9325481653213501,0.9965674877166748
58,0.9915828704833984,0.002915444551035762,0.01261251512914896,0.9291257262229919,0.9862712621688843,0.9948086738586426,0.001687268610112369,0.008125334978103638,0.9560921788215637,0.9965674877166748
59,0.9895305633544922,0.005482290405780077,0.023716960102319717,0.9094816446304321,0.9876441359519958,0.9921526312828064,0.0021389538887888193,0.010300503112375736,0.9335476756095886,0.9965674877166748
60,0.988959014415741,0.007006061729043722,0.030308913439512253,0.9022255539894104,0.9906644821166992,0.9881685376167297,0.004503523465245962,0.021687498316168785,0.9024896025657654,0.9954233169555664
61,0.9916868209838867,0.0029332353733479977,0.012689474038779736,0.9245910048484802,0.9931356310844421,0.9938428401947021,0.001881939941085875,0.009062808007001877,0.9477693438529968,0.9965674877166748
62,0.989452600479126,0.0038066322449594736,0.016467876732349396,0.9049049019813538,0.9928610920906067,0.9946879148483276,0.0017918559024110436,0.00862899236381054,0.9550438523292542,0.9965674877166748
63,0.9891668558120728,0.005113909486681223,0.022123277187347412,0.9030242562294006,0.9920373558998108,0.9886514544487,0.00262602255679667,0.012646066956222057,0.9054054021835327,0.9965674877166748
64,0.99295973777771,0.00220481026917696,0.009538231417536736,0.935192346572876,0.9945085048675537,0.9972232580184937,0.001388596254400909,0.006687026005238295,0.9775533080101013,0.9965674877166748
65,0.9944145679473877,0.002138611162081361,0.009251851588487625,0.9534268379211426,0.9892916083335876,0.9980683326721191,0.001528348308056593,0.007360026240348816,0.9852941036224365,0.9965674877166748
66,0.9908295273780823,0.004385441541671753,0.018971867859363556,0.9235127568244934,0.9846238493919373,0.9955330491065979,0.0018085972405970097,0.008709614165127277,0.9624309539794922,0.9965674877166748
67,0.9922583103179932,0.002843984868377447,0.012303374707698822,0.9324883818626404,0.9898407459259033,0.9983097910881042,0.0017049333546310663,0.008210401982069016,0.9931192398071289,0.9908466935157776
68,0.9906995892524719,0.00421426584944129,0.01823134534060955,0.9178116917610168,0.990389883518219,0.9927562475204468,0.0024340921081602573,0.011721792630851269,0.9385775923728943,0.9965674877166748
69,0.9925701022148132,0.0030164995696395636,0.01304967887699604,0.9365244507789612,0.9884678721427917,0.9946879148483276,0.001726717920973897,0.008315309882164001,0.9550438523292542,0.9965674877166748
70,0.9887252449989319,0.015075655654072762,0.06521887332201004,0.90505051612854,0.9840747117996216,0.9948086738586426,0.0015769009478390217,0.007593839894980192,0.9560921788215637,0.9965674877166748
71,0.9882056713104248,0.014095191843807697,0.06097721680998802,0.9011071920394897,0.9832509756088257,0.9946879148483276,0.001450138632208109,0.006983393803238869,0.9550438523292542,0.9965674877166748
72,0.9920245409011841,0.0036267810501158237,0.015689823776483536,0.9334546327590942,0.9859967231750488,0.9898587465286255,0.0024536217097193003,0.011815840378403664,0.9149159789085388,0.9965674877166748
73,0.9930377006530762,0.0030386156868189573,0.013145348988473415,0.9427821636199951,0.9862712621688843,0.9971024990081787,0.0018108495278283954,0.008720459416508675,0.9786036014556885,0.9942792057991028
74,0.9948561787605286,0.001974850194528699,0.008543400093913078,0.9579787254333496,0.9890170097351074,0.9934806227684021,0.0022550243884325027,0.010859460569918156,0.9446854591369629,0.9965674877166748
75,0.993765115737915,0.00220412272028625,0.009535261429846287,0.9473960995674133,0.9890170097351074,0.9929977059364319,0.00531725725159049,0.025606174021959305,0.9927536249160767,0.9405034184455872
76,0.9934014081954956,0.002211230341345072,0.009566008113324642,0.9427600502967834,0.990389883518219,0.9942049980163574,0.002201600931584835,0.010602191090583801,0.9508733749389648,0.9965674877166748
77,0.9915568828582764,0.005214615259319544,0.02255895733833313,0.9286637306213379,0.9865458607673645,0.9975854158401489,0.001694176928140223,0.008158602751791477,0.981941282749176,0.9954233169555664
78,0.9915828704833984,0.005896761082112789,0.025509996339678764,0.9318063259124756,0.9829763770103455,0.9940842986106873,0.002342391759157181,0.01128019392490387,0.9498364329338074,0.9965674877166748
79,0.9940508604049683,0.0020424032118171453,0.008835652843117714,0.9482532143592834,0.9912136197090149,0.9974647164344788,0.00142884929664433,0.00688087148591876,0.9808342456817627,0.9954233169555664
80,0.9951419830322266,0.002006983384490013,0.00868241861462593,0.9615281820297241,0.9881932735443115,0.9820113778114319,0.0031103366054594517,0.014978365041315556,0.8564404845237732,0.9965674877166748
81,0.9921544194221497,0.002927178516983986,0.012663283385336399,0.9362591505050659,0.9840747117996216,0.997826874256134,0.0015863979933783412,0.0076395743526518345,0.9953703880310059,0.9839816689491272
82,0.9929338097572327,0.005755462218075991,0.02489873766899109,0.939947783946991,0.9884678721427917,0.9951708316802979,0.0024885693565011024,0.011984137818217278,0.9592511057853699,0.9965674877166748
83,0.9946743845939636,0.002483121585100889,0.01074223779141903,0.9542691111564636,0.9912136197090149,0.9803211688995361,0.006627977360039949,0.031918175518512726,0.8448108434677124,0.9965674877166748
84,0.9910373091697693,0.003207504516467452,0.013876001350581646,0.9228007197380066,0.9879187345504761,0.9943257570266724,0.0017641745507717133,0.008495688438415527,0.9519125819206238,0.9965674877166748
85,0.9939729571342468,0.002848332514986396,0.01232217438519001,0.9468029141426086,0.9920373558998108,0.9972232580184937,0.0014899192610755563,0.007174964062869549,0.9775533080101013,0.9965674877166748
86,0.9942067265510559,0.0021104237530380487,0.009129909798502922,0.9526078701019287,0.9879187345504761,0.9962574243545532,0.001772698713466525,0.008536738343536854,0.9688543081283569,0.9965674877166748
87,0.9923362731933594,0.003163414541631937,0.013685265555977821,0.9361480474472046,0.9862712621688843,0.9856332540512085,0.0038346238434314728,0.018466295674443245,0.8824721574783325,0.9965674877166748
88,0.993739128112793,0.0023704629857093096,0.010254868306219578,0.9462083578109741,0.9901153445243835,0.9705420732498169,0.012460306286811829,0.060004767030477524,0.7832733988761902,0.9965674877166748
89,0.9945704340934753,0.0026495608035475016,0.011462269350886345,0.9585893750190735,0.9851729869842529,0.9956537485122681,0.0016103871166706085,0.007755098398774862,0.9634955525398254,0.9965674877166748
90,0.9950380325317383,0.0021217113826423883,0.009178747422993183,0.9642184376716614,0.9840747117996216,0.9938428401947021,0.0023055223282426596,0.011102642863988876,0.9477693438529968,0.9965674877166748
91,0.9939469695091248,0.0022121642250567675,0.009570048190653324,0.9536864757537842,0.9838001132011414,0.9949293732643127,0.003105012234300375,0.014952724799513817,0.9928910136222839,0.9588100910186768
92,0.9915828704833984,0.0027557259891182184,0.011921556666493416,0.9286821484565735,0.9868203997612,0.991186797618866,0.0023805780801922083,0.011464087292551994,0.9256110787391663,0.9965674877166748
93,0.9935052990913391,0.003225483000278473,0.013953770510852337,0.9430512189865112,0.9912136197090149,0.9984305500984192,0.0016704434528946877,0.008044309914112091,0.993127167224884,0.991990864276886
94,0.9931675791740417,0.0037679418455809355,0.0163005031645298,0.942625105381012,0.9879187345504761,0.9958952069282532,0.0017984017031267285,0.00866051483899355,0.965631902217865,0.9965674877166748
95,0.990231990814209,0.00659043388441205,0.028510907664895058,0.9197943210601807,0.9824272394180298,0.9985512495040894,0.00140102778095752,0.006746892351657152,0.9942660331726074,0.991990864276886
96,0.9941807389259338,0.002120938850566745,0.009175400249660015,0.9559765458106995,0.9838001132011414,0.9952915906906128,0.0020589064806699753,0.009915021248161793,0.9603087306022644,0.9965674877166748
97,0.9940508604049683,0.00528846075758338,0.02287842333316803,0.9508586525917053,0.9881932735443115,0.9948086738586426,0.0017773498548194766,0.008559135720133781,0.9560921788215637,0.9965674877166748
98,0.9949341416358948,0.003818959929049015,0.016521204262971878,0.9661887884140015,0.980779767036438,0.9955330491065979,0.0015316851204261184,0.007376095280051231,0.9634551405906677,0.9954233169555664
99,0.995505690574646,0.0017918579978868365,0.007751763798296452,0.9681511521339417,0.9848983883857727,0.9972232580184937,0.001801769365556538,0.008676732890307903,0.9885189533233643,0.9851258397102356
100,0.9933754205703735,0.0029827971011400223,0.012903876602649689,0.9467158913612366,0.9854475855827332,0.9817699193954468,0.00501335458829999,0.0241426769644022,0.8547595739364624,0.9965674877166748
101,0.9939209818840027,0.002720212796702981,0.011767909862101078,0.9558587670326233,0.9810543656349182,0.9916697144508362,0.0027834861539304256,0.0134043600410223,0.9295624494552612,0.9965674877166748
102,0.9945704340934753,0.0020709745585918427,0.008959239348769188,0.9559096693992615,0.9881932735443115,0.9916697144508362,0.0037950726691633463,0.018275830894708633,0.9295624494552612,0.9965674877166748
103,0.9944665431976318,0.003567714709788561,0.015434321947395802,0.9563481211662292,0.9865458607673645,0.997826874256134,0.0013184293638914824,0.006349124945700169,0.9830699563026428,0.9965674877166748
104,0.9949081540107727,0.0017101154662668705,0.007398136891424656,0.9592217206954956,0.9881932735443115,0.9962574243545532,0.0018685819813981652,0.008998480625450611,0.9698996543884277,0.9954233169555664
105,0.9942587018013,0.002701944438740611,0.011688897386193275,0.9535931944847107,0.9873695969581604,0.9983097910881042,0.0012542953481897712,0.00604027695953846,0.9886363744735718,0.9954233169555664
106,0.9944665431976318,0.0025689841713756323,0.011113697662949562,0.9578104019165039,0.9848983883857727,0.9886514544487,0.004899727646261454,0.02359548769891262,0.90625,0.9954233169555664
107,0.9935572743415833,0.004484787583351135,0.019401663914322853,0.9458749294281006,0.9884678721427917,0.993601381778717,0.0027843527495861053,0.013408533297479153,0.9466812014579773,0.9954233169555664
108,0.9956875443458557,0.0018962480826303363,0.008203361183404922,0.9735694527626038,0.9810543656349182,0.9940842986106873,0.002536915009841323,0.012216954492032528,0.9498364329338074,0.9965674877166748
109,0.9947522878646851,0.0017795714084059,0.0076986076310276985,0.961868941783905,0.9835255146026611,0.9983097910881042,0.0012520055752247572,0.0060292501002550125,0.9942528605461121,0.9897025227546692
110,0.9944665431976318,0.0021895288955420256,0.009472128935158253,0.9575660824775696,0.9851729869842529,0.991066038608551,0.0028677480295300484,0.01381013821810484,0.9255319237709045,0.9954233169555664
111,0.9944405555725098,0.002185218036174774,0.009453477337956429,0.9556087255477905,0.9870949983596802,0.9917904138565063,0.002116408431902528,0.010191931389272213,0.9314774870872498,0.9954233169555664
112,0.9948821663856506,0.001938956673257053,0.00838811881840229,0.9597011208534241,0.9873695969581604,0.9949293732643127,0.0017813002923503518,0.008578160777688026,0.958149790763855,0.9954233169555664
113,0.9946224093437195,0.002152270870283246,0.009310943074524403,0.9583666920661926,0.9859967231750488,0.9955330491065979,0.0019231747137382627,0.00926138088107109,0.9624309539794922,0.9965674877166748
114,0.9928818345069885,0.010246957652270794,0.04432941973209381,0.9403765797615051,0.9873695969581604,0.9950501322746277,0.001668398967012763,0.00803446490317583,0.9592061638832092,0.9954233169555664
115,0.9952458739280701,0.0028364264871925116,0.012270675040781498,0.9635486602783203,0.9870949983596802,0.9943257570266724,0.001961809117347002,0.009447431191802025,0.9529024958610535,0.9954233169555664
116,0.9966227412223816,0.001477109850384295,0.006390123162418604,0.9784741401672363,0.9859967231750488,0.9933599233627319,0.0022564399987459183,0.010866277851164341,0.9446253776550293,0.9954233169555664
117,0.9948821663856506,0.0024584210477769375,0.010635391809046268,0.9589661359786987,0.9881932735443115,0.9966195821762085,0.0013628684682771564,0.006563129369169474,0.9720982313156128,0.9965674877166748
118,0.9941548109054565,0.002840009517967701,0.012286176905035973,0.949960470199585,0.990389883518219,0.995412290096283,0.0015771938487887383,0.007595250848680735,0.9623894095420837,0.9954233169555664
119,0.9961031675338745,0.002108359942212701,0.009120981208980083,0.9698600769042969,0.9895661473274231,0.9975854158401489,0.0012856356333941221,0.006191201042383909,0.981941282749176,0.9954233169555664
120,0.9930636882781982,0.0028092581778764725,0.012153135612607002,0.9430296421051025,0.9862712621688843,0.9967403411865234,0.0021483784075826406,0.010345888324081898,0.9774520993232727,0.991990864276886
121,0.9925701022148132,0.0029279792215675116,0.012666729278862476,0.9369791746139526,0.9879187345504761,0.9989134669303894,0.001044824137352407,0.005031531676650047,0.9954180717468262,0.9942792057991028
122,0.9960512518882751,0.0014574382221326232,0.006305027287453413,0.9728997349739075,0.9857221245765686,0.9892551302909851,0.009183300659060478,0.04422377794981003,0.9987293481826782,0.8993135094642639
123,0.9956615567207336,0.002209482016041875,0.009558450430631638,0.9682026505470276,0.9865458607673645,0.9929977059364319,0.003364398842677474,0.016201846301555634,0.9415584206581116,0.9954233169555664
124,0.9910892844200134,0.012346646748483181,0.053412847220897675,0.9312418103218079,0.9780340194702148,0.9971024990081787,0.001624467084184289,0.007822902873158455,0.9775280952453613,0.9954233169555664
125,0.9960512518882751,0.0018675324972718954,0.00807914137840271,0.9736699461936951,0.9848983883857727,0.9958952069282532,0.0019390011439099908,0.009337595663964748,0.9976303577423096,0.9633867144584656
126,0.9948302507400513,0.0021647121757268906,0.00936476606875658,0.9618996381759644,0.984349250793457,0.9944464564323425,0.0019258566899225116,0.009274296462535858,0.9539473652839661,0.9954233169555664
127,0.995999276638031,0.0020633467938750982,0.008926249109208584,0.9708423614501953,0.9873695969581604,0.9968610405921936,0.001008421997539699,0.004856230691075325,0.9764044880867004,0.9942792057991028
128,0.9954537153244019,0.0015056947013363242,0.006513787899166346,0.9671247601509094,0.9854475855827332,0.9944464564323425,0.0018679877975955606,0.008995618671178818,0.9529540538787842,0.9965674877166748
129,0.9946224093437195,0.0019766243640333414,0.008551078848540783,0.9573901295661926,0.9870949983596802,0.9966195821762085,0.00245379819534719,0.011816690675914288,0.9731543660163879,0.9954233169555664
130,0.9955835938453674,0.0016632237238809466,0.007195273879915476,0.9661654233932495,0.9879187345504761,0.9985512495040894,0.0011609102366492152,0.005590564571321011,0.9942660331726074,0.991990864276886
131,0.9949341416358948,0.0020243481267243624,0.008757542818784714,0.9604595303535461,0.9870949983596802,0.9991549253463745,0.0008767846156843007,0.004222308285534382,0.9965635538101196,0.9954233169555664
132,0.994232714176178,0.002148435916751623,0.009294350631535053,0.9507116675376892,0.990389883518219,0.9922733306884766,0.002445023972541094,0.011774436570703983,0.9354838728904724,0.9954233169555664
133,0.9962331056594849,0.0015224807430058718,0.006586411502212286,0.9724398851394653,0.9881932735443115,0.9964988827705383,0.0016278421971946955,0.007839156314730644,1.0,0.9668192267417908
134,0.9955835938453674,0.002029794966802001,0.008781090378761292,0.9709712266921997,0.98270183801651,0.9940842986106873,0.0014733815332874656,0.007095324341207743,0.9508196711540222,0.9954233169555664
135,0.9918686747550964,0.01813841052353382,0.07846856117248535,0.932449996471405,0.9854475855827332,0.9993963837623596,0.0013755883555859327,0.006624384317547083,0.9988518953323364,0.9954233169555664
136,0.9948302507400513,0.0022744375746697187,0.00983944721519947,0.9591891169548035,0.9873695969581604,0.9969817996025085,0.001509463763795793,0.007269084453582764,0.9988248944282532,0.972540020942688
137,0.9951419830322266,0.0017339348560199142,0.007501182146370411,0.9645065665245056,0.9848983883857727,0.9942049980163574,0.0018856666283681989,0.009080754593014717,0.9518599510192871,0.9954233169555664
138,0.9952458739280701,0.0036159097217023373,0.015642791986465454,0.9635486602783203,0.9870949983596802,0.9913074970245361,0.006938569713383913,0.03341388702392578,0.9256899952888489,0.9977116584777832
139,0.9960771799087524,0.001754534663632512,0.007590292487293482,0.9711201190948486,0.9879187345504761,0.9962574243545532,0.0017413691384717822,0.008385865017771721,0.9964664578437805,0.9679633975028992
140,0.9961811304092407,0.0014863191172480583,0.006429973058402538,0.9765475988388062,0.9832509756088257,0.9951708316802979,0.001755986944772303,0.008456259965896606,0.9602649211883545,0.9954233169555664
141,0.9944925308227539,0.002149608451873064,0.009299426339566708,0.9563597440719604,0.9868203997612,0.9956537485122681,0.0013582059182226658,0.006540676113218069,0.9645232558250427,0.9954233169555664
142,0.9959473013877869,0.001504124142229557,0.006506995763629675,0.9728703498840332,0.9846238493919373,0.9984305500984192,0.0014475882053375244,0.006971111986786127,0.9976878762245178,0.9874141812324524
143,0.9963889718055725,0.0013371022650972009,0.005784445442259312,0.9773780107498169,0.9846238493919373,0.9927562475204468,0.0033714103046804667,0.016235610470175743,0.9385775923728943,0.9965674877166748
144,0.994726300239563,0.0020024466793984175,0.008662787266075611,0.9621069431304932,0.9829763770103455,0.9973439574241638,0.0032459162175655365,0.01563127338886261,0.9786517024040222,0.9965674877166748
145,0.9956875443458557,0.0017808115808293223,0.007703971583396196,0.9657020568847656,0.9895661473274231,0.9990341663360596,0.0013716878602281213,0.006605600938200951,0.9954233169555664,0.9954233169555664
146,0.9965448379516602,0.0013059645425528288,0.0056497384794056416,0.9784564971923828,0.9851729869842529,0.993239164352417,0.004038505721837282,0.01944812573492527,0.9436008930206299,0.9954233169555664
147,0.9951159954071045,0.002303129993379116,0.009963578544557095,0.961271345615387,0.9881932735443115,0.997947633266449,0.0015416019596159458,0.007423851173371077,0.9852774739265442,0.9954233169555664
148,0.9935052990913391,0.00307527557015419,0.013303942047059536,0.9458464980125427,0.9879187345504761,0.9991549253463745,0.0015373206697404385,0.007403234019875526,0.9977037906646729,0.9942792057991028
149,0.9960771799087524,0.0014788483968004584,0.006397646386176348,0.9734201431274414,0.9854475855827332,0.9955330491065979,0.0015134698478505015,0.007288376335054636,0.9634551405906677,0.9954233169555664
