epoch,accuracy,binary_crossentropy,loss,precision,recall,val_accuracy,val_binary_crossentropy,val_loss,val_precision,val_recall
18,0.9732374548912048,0.007739227265119553,0.06462910771369934,0.9162960052490234,0.9942090511322021,0.9827314019203186,0.010475118644535542,0.08622492104768753,0.9292704463005066,0.9976122379302979
19,0.9736384749412537,0.006712793838232756,0.05605754256248474,0.9175946712493896,0.9941125512123108,0.9887332916259766,0.00899707805365324,0.07405857741832733,0.9534459114074707,0.9976122379302979
20,0.9802154898643494,0.0047209421172738075,0.039423905313014984,0.9387140870094299,0.9934369325637817,0.9774665832519531,0.0118977390229702,0.09793508052825928,0.9079861044883728,0.9990448951721191
21,0.9760981798171997,0.006886376533657312,0.05750713124871254,0.9270185232162476,0.9917961359024048,0.9846267104148865,0.010449512861669064,0.08601415157318115,0.9355992674827576,0.9990448951721191
22,0.9766596555709839,0.006401267368346453,0.053456004709005356,0.9271565079689026,0.9938229918479919,0.9905233383178711,0.009129351004958153,0.0751473605632782,0.9664804339408875,0.9914039969444275
23,0.9800016283988953,0.005143928807228804,0.04295619949698448,0.9385092854499817,0.992857813835144,0.984942615032196,0.008672723546624184,0.07138868421316147,0.9368562698364258,0.9990448951721191
24,0.9824880361557007,0.004048475995659828,0.033808235079050064,0.9449844360351562,0.9946916103363037,0.9754659533500671,0.011169527657330036,0.09194087982177734,0.9009047746658325,0.9985673427581787
25,0.9800817966461182,0.0045752027072012424,0.03820681944489479,0.9377276301383972,0.9941125512123108,0.98589026927948,0.011396650224924088,0.09381041675806046,0.9402515888214111,0.9995224475860596
26,0.9804293513298035,0.005105161108076572,0.04263247177004814,0.9406058192253113,0.9919891953468323,0.9767295122146606,0.017933879047632217,0.14762097597122192,0.905586838722229,0.9985673427581787
27,0.9833168387413025,0.004881348926573992,0.04076341539621353,0.9511629939079285,0.9906379580497742,0.9867326617240906,0.014029090292751789,0.11547909677028656,0.9440433382987976,0.9990448951721191
28,0.9850546717643738,0.004523920826613903,0.03777860105037689,0.9594113230705261,0.9878389835357666,0.989891529083252,0.011066708713769913,0.09109453856945038,0.9569990634918213,0.9990448951721191
29,0.9862043261528015,0.0033949417993426323,0.02835071086883545,0.9620764255523682,0.9891902208328247,0.9847320318222046,0.014908483251929283,0.1227177307009697,0.9360178709030151,0.9990448951721191
30,0.985616147518158,0.004234256688505411,0.03535965830087662,0.9591474533081055,0.990251898765564,0.992418646812439,0.008239937014877796,0.06782624125480652,0.9759886860847473,0.9899713397026062
31,0.9850012063980103,0.003920883871614933,0.032742731273174286,0.9580295085906982,0.9891902208328247,0.9927345514297485,0.008246021345257759,0.06787632405757904,0.9742388725280762,0.9933142066001892
32,0.9867122769355774,0.003190605668351054,0.026644300669431686,0.9611069560050964,0.992182195186615,0.9910498261451721,0.009153379127383232,0.07534515112638474,0.9618390798568726,0.9990448951721191
33,0.9878352284431458,0.00280365371145308,0.023412900045514107,0.9677937030792236,0.988997220993042,0.9912604093551636,0.012131505645811558,0.0998593121767044,0.9635776877403259,0.9980897903442383
34,0.9873272180557251,0.003525480395182967,0.029440801590681076,0.9647457003593445,0.9904449582099915,0.980414867401123,0.013817458413541317,0.1137370616197586,0.9195250868797302,0.9985673427581787
35,0.982407808303833,0.014353040605783463,0.11986011266708374,0.9532841444015503,0.984750509262085,0.959250271320343,0.02102091535925865,0.17303162813186646,0.845406711101532,0.9976122379302979
36,0.9722749590873718,0.00786474160850048,0.06567732989788055,0.9176670908927917,0.9886111617088318,0.9766241908073425,0.01125334668904543,0.09263083338737488,0.9055459499359131,0.9980897903442383
37,0.9867925047874451,0.003155633108690381,0.026352249085903168,0.9637184143066406,0.9895762801170349,0.992418646812439,0.009919029660522938,0.08164752274751663,0.9697955250740051,0.996657133102417
38,0.9854556918144226,0.003624781034886837,0.030270036309957504,0.9606757164001465,0.9879355430603027,0.9870485663414001,0.008947026915848255,0.07364658266305923,0.94532310962677,0.9990448951721191
39,0.988262951374054,0.003407582873478532,0.02845623344182968,0.969080924987793,0.9891902208328247,0.9908391833305359,0.01035259384661913,0.08521637320518494,0.9605323672294617,0.9995224475860596
40,0.9882094860076904,0.0029572672210633755,0.02469569258391857,0.9696080088615417,0.9884181022644043,0.9785195589065552,0.016509171575307846,0.13589364290237427,0.9126637578010559,0.9980897903442383
41,0.9891452789306641,0.002650010399520397,0.022129863500595093,0.9730114936828613,0.9882251024246216,0.9918921589851379,0.0065358174033463,0.05379894748330116,0.9675475358963013,0.996657133102417
42,0.9878084659576416,0.0026706629432737827,0.02230231463909149,0.9679675102233887,0.9887076616287231,0.991997480392456,0.009923896752297878,0.08168759196996689,0.9658356308937073,0.9990448951721191
43,0.9860438704490662,0.0034754679072648287,0.02902311645448208,0.9593799710273743,0.9916031360626221,0.9867326617240906,0.011468893848359585,0.09440508484840393,0.9781340956687927,0.9613180756568909
44,0.9831564426422119,0.006584443151950836,0.05498572066426277,0.9545072317123413,0.9861982464790344,0.9931557178497314,0.0072134751826524734,0.059377022087574005,0.9751756191253662,0.9942693114280701
45,0.9889046549797058,0.0027783599216490984,0.02320168726146221,0.9696826338768005,0.990927517414093,0.9906286001205444,0.00968362856656313,0.07970985025167465,0.9609195590019226,0.9980897903442383
46,0.9890918135643005,0.0027063312008976936,0.02260017767548561,0.9730063676834106,0.9880320429801941,0.982415497303009,0.016847221180796623,0.138676255941391,0.9272727370262146,0.9985673427581787
47,0.9869796633720398,0.0037816385738551617,0.03157990053296089,0.968406081199646,0.9851365685462952,0.9928398728370667,0.008828844875097275,0.07267377525568008,0.9746953845024109,0.9933142066001892
48,0.9908563494682312,0.0021867130417376757,0.01826092042028904,0.9768681526184082,0.9904449582099915,0.9931557178497314,0.00891802366822958,0.073407843708992,0.9720800518989563,0.9976122379302979
49,0.9889848232269287,0.0033739747013896704,0.028175583109259605,0.9728162884712219,0.9878389835357666,0.9897862672805786,0.008828934282064438,0.07267451286315918,0.9798173904418945,0.9737344980239868
50,0.9860973954200745,0.005290069151669741,0.0441766232252121,0.9645925760269165,0.9860051870346069,0.9892597794532776,0.009468511678278446,0.07793913781642914,0.958563506603241,0.9942693114280701
51,0.9879688620567322,0.003615350229665637,0.03019127808511257,0.9686052203178406,0.9886111617088318,0.9916815757751465,0.008317275904119015,0.06846284866333008,0.9657882452011108,0.9976122379302979
52,0.9900007843971252,0.0025392170064151287,0.02120463363826275,0.9730933308601379,0.9913135766983032,0.9921027421951294,0.009431996382772923,0.07763856649398804,0.9715086221694946,0.9933142066001892
53,0.9909900426864624,0.0025298481341451406,0.021126387640833855,0.9782442450523376,0.9894797801971436,0.988943874835968,0.01312319841235876,0.10802233219146729,0.9526627063751221,0.9995224475860596
54,0.9871935248374939,0.003514530137181282,0.029349328950047493,0.965868353843689,0.9887076616287231,0.9846267104148865,0.00838108453899622,0.06898808479309082,0.9817013144493103,0.9479464888572693
55,0.9898671507835388,0.0023926543071866035,0.019980719313025475,0.9740691781044006,0.9897693395614624,0.9891544580459595,0.010635564103722572,0.08754561096429825,0.9820823073387146,0.9684813618659973
56,0.9913910627365112,0.0021758342627435923,0.018170075491070747,0.9796464443206787,0.9894797801971436,0.9915763139724731,0.008324095979332924,0.0685189813375473,0.964483380317688,0.9985673427581787
57,0.9864449501037598,0.0042273057624697685,0.03530159965157509,0.9623686075210571,0.9897693395614624,0.9865220785140991,0.010946446098387241,0.0901046097278595,0.9443942308425903,0.9976122379302979
58,0.9901344776153564,0.0029998731333762407,0.025051506236195564,0.9776290655136108,0.9869703650474548,0.9935769438743591,0.007949688471853733,0.06543708592653275,0.9774541854858398,0.9937917590141296
59,0.9893056750297546,0.002763480646535754,0.02307741902768612,0.9743785262107849,0.987356424331665,0.9918921589851379,0.007855553179979324,0.06466221809387207,0.9666820764541626,0.9976122379302979
60,0.9908831119537354,0.002375200390815735,0.01983497105538845,0.9763262867927551,0.9911205768585205,0.9925239682197571,0.007723368704319,0.0635741576552391,0.9680703282356262,0.9990448951721191
61,0.9906959533691406,0.0020521015394479036,0.017136817798018456,0.9772185683250427,0.9894797801971436,0.991997480392456,0.010276807472109795,0.0845925435423851,0.9662661552429199,0.9985673427581787
62,0.9915247559547424,0.002256865380331874,0.018846765160560608,0.9800229668617249,0.9895762801170349,0.9902074337005615,0.010901038534939289,0.08973083645105362,0.9587345123291016,0.9985673427581787
63,0.9902681708335876,0.0025167828425765038,0.021017298102378845,0.9770016074180603,0.9881285429000854,0.990418016910553,0.011972199194133282,0.09854799509048462,0.9587723612785339,0.9995224475860596
64,0.9883164167404175,0.003953937441110611,0.03301873058080673,0.9713146090507507,0.9869703650474548,0.9912604093551636,0.011033724062144756,0.09082302451133728,0.9640055298805237,0.9976122379302979
65,0.9920060038566589,0.002041381783783436,0.017047293484210968,0.9804239869117737,0.990927517414093,0.9946298599243164,0.008201215416193008,0.06750751286745071,0.9784543514251709,0.9976122379302979
66,0.9917920827865601,0.0026418459601700306,0.022061672061681747,0.9808685779571533,0.989672839641571,0.9913656711578369,0.008608116768300533,0.07085687667131424,0.9818007946014404,0.9789875745773315
67,0.9913910627365112,0.002686396474018693,0.022433703765273094,0.9788228273391724,0.9903483986854553,0.9951563477516174,0.007043833844363689,0.05798063427209854,0.9798500537872314,0.9985673427581787
68,0.9904553294181824,0.0027827294543385506,0.023238178342580795,0.9761089086532593,0.9897693395614624,0.9943140149116516,0.009352023713290691,0.07698027789592743,0.9775280952453613,0.9971346855163574
69,0.9930219650268555,0.001845379825681448,0.015410516411066055,0.9844589233398438,0.9904449582099915,0.990418016910553,0.008671862073242664,0.0713815912604332,0.9826505780220032,0.9737344980239868
70,0.9923267960548401,0.0019240357214584947,0.016067340970039368,0.9836758375167847,0.9887076616287231,0.9931557178497314,0.010343597270548344,0.08514231443405151,0.9778615236282349,0.9914039969444275
71,0.9897066950798035,0.004310424905270338,0.03599577024579048,0.9746859669685364,0.9885146021842957,0.9923133850097656,0.008316224440932274,0.06845419853925705,0.9676076173782349,0.9985673427581787
72,0.9932091236114502,0.0018669423880055547,0.015590568073093891,0.9844693541526794,0.9911205768585205,0.9790459871292114,0.016507528722286224,0.13588011264801025,0.9150241017341614,0.9976122379302979
73,0.9902414083480835,0.003107811091467738,0.025952879339456558,0.9760000109672546,0.9890937209129333,0.990418016910553,0.009506085887551308,0.07824841886758804,0.9600367546081543,0.9980897903442383
74,0.991685152053833,0.0020222379826009274,0.016887430101633072,0.9811375141143799,0.988997220993042,0.9905233383178711,0.008797382935881615,0.07241480052471161,0.9600551128387451,0.9985673427581787
75,0.9905622601509094,0.0025385981425642967,0.02119946852326393,0.9783024191856384,0.9878389835357666,0.9806254506111145,0.010619870387017727,0.08741643279790878,0.9325181245803833,0.9832856059074402
76,0.9919525384902954,0.002005559392273426,0.01674814522266388,0.9823551774024963,0.9887076616287231,0.9935769438743591,0.007836181670427322,0.0645027682185173,0.978352963924408,0.9928366541862488
77,0.9922733306884766,0.002020891522988677,0.016876177862286568,0.9802594184875488,0.9920856952667236,0.9930504560470581,0.009568403474986553,0.07876138389110565,0.9698795080184937,0.9995224475860596
78,0.9910435080528259,0.0023044853005558252,0.01924440637230873,0.9795293807983398,0.9883216023445129,0.97588711977005,0.021305257454514503,0.1753721535205841,0.9024600982666016,0.9985673427581787
79,0.9910435080528259,0.0023378015030175447,0.019522637128829956,0.9795293807983398,0.9883216023445129,0.9943140149116516,0.009473736397922039,0.07798214256763458,0.9766355156898499,0.9980897903442383
80,0.9875946044921875,0.0037995614111423492,0.03172960504889488,0.9667955636978149,0.9891902208328247,0.991470992565155,0.009540808387100697,0.07853423804044724,0.9631845355033875,0.9995224475860596
81,0.9919257760047913,0.002073668409138918,0.01731688529253006,0.9801431894302368,0.990927517414093,0.976834774017334,0.014658653177320957,0.12066128104925156,0.9056277275085449,0.9990448951721191
82,0.9925139546394348,0.0016414285637438297,0.013707333244383335,0.9819294214248657,0.9912170767784119,0.9948405027389526,0.007906509563326836,0.06508166342973709,0.9793717861175537,0.9976122379302979
83,0.991685152053833,0.0021143294870853424,0.01765647530555725,0.9806772470474243,0.9894797801971436,0.9918921589851379,0.009271110408008099,0.07631424814462662,0.9666820764541626,0.9976122379302979
84,0.9939042329788208,0.001615322777070105,0.013489315286278725,0.9860884547233582,0.9919891953468323,0.99294513463974,0.007172786630690098,0.05904209613800049,0.970301628112793,0.9985673427581787
85,0.9874341487884521,0.003726193681359291,0.03111688233911991,0.9654588103294373,0.9900588989257812,0.9922080636024475,0.009619328193366528,0.07918056845664978,0.9667282700538635,0.9990448951721191
86,0.9925139546394348,0.002193236257880926,0.018315386027097702,0.9827602505683899,0.9903483986854553,0.9931557178497314,0.0089564872905612,0.07372445613145828,0.9703291654586792,0.9995224475860596
87,0.9902414083480835,0.0028278441168367863,0.023614928126335144,0.977181613445282,0.9878389835357666,0.9941033720970154,0.007477698381990194,0.06155194714665413,0.9748368859291077,0.9990448951721191
88,0.9927278757095337,0.0016977485502138734,0.014177647419273853,0.9826810956001282,0.9912170767784119,0.9950510859489441,0.006479918956756592,0.05333882197737694,0.982100784778595,0.9957020282745361
89,0.9925139546394348,0.0017010641749948263,0.014205346815288067,0.9809178709983826,0.9922787547111511,0.9921027421951294,0.008682237938046455,0.07146699726581573,0.9662817716598511,0.9990448951721191
90,0.9909098148345947,0.003039705101400614,0.025384139269590378,0.9780555367469788,0.9893832802772522,0.9912604093551636,0.006757115013897419,0.05562053248286247,0.9831811785697937,0.9770773649215698
91,0.9928348064422607,0.002078022575005889,0.01735326647758484,0.9820421934127808,0.9922787547111511,0.9941033720970154,0.008166736923158169,0.0672236979007721,0.979755163192749,0.9937917590141296
92,0.993610143661499,0.001605867757461965,0.013410371728241444,0.9839357137680054,0.9931473731994629,0.991470992565155,0.009748396463692188,0.08024297654628754,0.9636112451553345,0.9990448951721191
93,0.9932892918586731,0.0017216149717569351,0.014376956038177013,0.9841954112052917,0.9916996359825134,0.995472252368927,0.006389565300196409,0.05259508267045021,0.9816815257072449,0.9980897903442383
94,0.9906424880027771,0.0024645496159791946,0.020581088960170746,0.9784000515937805,0.9880320429801941,0.9921027421951294,0.012327470816671848,0.10147237777709961,0.9671448469161987,0.9980897903442383
95,0.9916584491729736,0.0022226963192224503,0.01856140047311783,0.979849100112915,0.990251898765564,0.9933663010597229,0.008734495379030704,0.07189714908599854,0.9751988649368286,0.9952244758605957
96,0.9899740815162659,0.0030237496830523014,0.02525087632238865,0.9744393825531006,0.9897693395614624,0.9936822056770325,0.00610796082764864,0.05027708411216736,0.9770168662071228,0.9947469234466553
97,0.9927011132240295,0.0017508055316284299,0.014620717614889145,0.981389582157135,0.9924717545509338,0.9913656711578369,0.008104530163109303,0.06671164929866791,0.964022159576416,0.9980897903442383
98,0.9931021332740784,0.0017416292103007436,0.014544098637998104,0.985954761505127,0.9891902208328247,0.994419276714325,0.008156913332641125,0.06714283674955368,0.9815950989723206,0.9933142066001892
99,0.9936903715133667,0.002702829660847783,0.02257094532251358,0.9866384863853455,0.9906379580497742,0.9945245981216431,0.005937748122960329,0.048875998705625534,0.9871183037757874,0.9880611300468445
100,0.9933962225914001,0.0019870747346431017,0.01659376733005047,0.985503077507019,0.9907344579696655,0.979361891746521,0.0075456975027918816,0.06211167573928833,0.9165934920310974,0.9971346855163574
101,0.9926744103431702,0.0018578735180199146,0.015514833852648735,0.9819397926330566,0.9917961359024048,0.9952616691589355,0.007915198802947998,0.06515318900346756,0.9816642999649048,0.9971346855163574
102,0.9923267960548401,0.0022026454098522663,0.0183939840644598,0.9819173216819763,0.9905414581298828,0.9908391833305359,0.008074034005403519,0.06646062433719635,0.9609554409980774,0.9990448951721191
103,0.9935299158096313,0.001589762745425105,0.013275873847305775,0.9856032133102417,0.9911205768585205,0.9938927888870239,0.009138218127191067,0.07522035390138626,0.9734883904457092,0.9995224475860596
104,0.9913108348846436,0.0021465953905135393,0.01792590506374836,0.9781780242919922,0.9907344579696655,0.9916815757751465,0.005521181970834732,0.04544707015156746,0.9657882452011108,0.9976122379302979
105,0.9923802614212036,0.0019441073527559638,0.01623496226966381,0.9824746251106262,0.9901553988456726,0.994945764541626,0.005536511540412903,0.04557325690984726,0.9789325594902039,0.9985673427581787
106,0.9917386174201965,0.0024744041729718447,0.02066340483725071,0.9790316224098206,0.9914100766181946,0.9955775737762451,0.006318087689578533,0.05200672522187233,0.9839622378349304,0.9961795806884766
107,0.9925674200057983,0.0019624715205281973,0.01638832315802574,0.9832262992858887,0.9900588989257812,0.994945764541626,0.0050556412898004055,0.041615020483732224,0.9894737005233765,0.987583577632904
108,0.9917119145393372,0.0020571115892380476,0.017178649082779884,0.9779362678527832,0.9924717545509338,0.9856796860694885,0.011082944460213184,0.0912281796336174,0.939802348613739,0.9990448951721191
109,0.9923267960548401,0.002245858544483781,0.018754862248897552,0.9818251132965088,0.9906379580497742,0.9690428376197815,0.0395769402384758,0.3257737457752228,0.8791069984436035,0.996657133102417
110,0.9927011132240295,0.0021618446335196495,0.018053248524665833,0.981757402420044,0.9920856952667236,0.993471622467041,0.004425824619829655,0.03643074631690979,0.985659658908844,0.9847182631492615
111,0.9946528077125549,0.0014219324802979827,0.011874351650476456,0.9874316453933716,0.9933404326438904,0.9964199066162109,0.0036213251296430826,0.029808584600687027,0.9909437298774719,0.9928366541862488
112,0.993610143661499,0.0016357580898329616,0.013659981079399586,0.9843989014625549,0.9926648139953613,0.994945764541626,0.005264095962047577,0.04333089664578438,0.9802817106246948,0.9971346855163574
113,0.9917119145393372,0.0020576484967023134,0.017183132469654083,0.9793952107429504,0.990927517414093,0.9956828355789185,0.005779506638646126,0.04757344722747803,0.9826046228408813,0.9980897903442383
114,0.9924070239067078,0.002308561932295561,0.019278453662991524,0.9816461205482483,0.9911205768585205,0.99294513463974,0.007501769345253706,0.06175008416175842,0.9833095073699951,0.9847182631492615
115,0.9925139546394348,0.0019498864421620965,0.016283215954899788,0.9825754165649414,0.9905414581298828,0.993998110294342,0.007374504581093788,0.06070251762866974,0.9766027331352234,0.996657133102417
116,0.9927278757095337,0.0017938056262210011,0.014979807659983635,0.9830508232116699,0.9908310174942017,0.9857850074768066,0.012740434147417545,0.10487164556980133,0.9406207799911499,0.9985673427581787
117,0.9928080439567566,0.0019150292500853539,0.01599213294684887,0.9824091792106628,0.9917961359024048,0.9938927888870239,0.004065681714564562,0.033466264605522156,0.988015353679657,0.984240710735321
118,0.9916316866874695,0.0023136886302381754,0.01932128705084324,0.9784761667251587,0.9916031360626221,0.988417387008667,0.006681506987661123,0.05499817803502083,0.9605385065078735,0.9880611300468445
119,0.9923000931739807,0.002153408946469426,0.01798279397189617,0.9818233847618103,0.9905414581298828,0.9946298599243164,0.004762743599712849,0.03920406103134155,0.983893871307373,0.9918815493583679
120,0.9945191740989685,0.0013081674696877599,0.01092431228607893,0.9882692098617554,0.9919891953468323,0.9955775737762451,0.004579032771289349,0.037691861391067505,0.9871794581413269,0.9928366541862488
121,0.9931021332740784,0.0016129796858876944,0.0134697575122118,0.9848353862762451,0.9903483986854553,0.9888385534286499,0.008431661874055862,0.06940440833568573,0.9542961716651917,0.9971346855163574
122,0.9924872517585754,0.002307238755747676,0.019267411902546883,0.9814673066139221,0.9916031360626221,0.9945245981216431,0.005063655786216259,0.041680991649627686,0.9848053455352783,0.9904488921165466
123,0.991150438785553,0.002522782189771533,0.021067390218377113,0.979812502861023,0.9884181022644043,0.993998110294342,0.005451824516057968,0.04487616568803787,0.9748252034187317,0.9985673427581787
124,0.9929952025413513,0.0017536997329443693,0.01464488822966814,0.985762357711792,0.988997220993042,0.9906286001205444,0.006205797661095858,0.05108242109417915,0.9873602390289307,0.9699140191078186
125,0.9923535585403442,0.0019359204452484846,0.01616658642888069,0.9821035265922546,0.9904449582099915,0.9956828355789185,0.004210500977933407,0.03465832769870758,0.9821512699127197,0.9985673427581787
126,0.9940111637115479,0.0015320765087381005,0.012794147245585918,0.9865604043006897,0.9918926954269409,0.9937875270843506,0.004832855425775051,0.03978118300437927,0.9748016595840454,0.9976122379302979
127,0.9937705397605896,0.0018138607265427709,0.015147291123867035,0.9866423010826111,0.990927517414093,0.9935769438743591,0.008677113801240921,0.07142481207847595,0.9721319079399109,0.9995224475860596
128,0.9936636090278625,0.0016991777811199427,0.014189581386744976,0.9867307543754578,0.9904449582099915,0.9951563477516174,0.006116387899965048,0.05034645274281502,0.9789522886276245,0.9995224475860596
129,0.9923000931739807,0.001990571152418852,0.01662297733128071,0.9816390872001648,0.9907344579696655,0.9912604093551636,0.005992808844894171,0.04932922497391701,0.9836459755897522,0.9765998125076294
130,0.9932625889778137,0.0020050848834216595,0.016744175925850868,0.9832680225372314,0.99256831407547,0.9946298599243164,0.0063210418447852135,0.05203104019165039,0.9798027276992798,0.9961795806884766
131,0.9924872517585754,0.00260359700769186,0.021742261946201324,0.9839639067649841,0.988997220993042,0.9950510859489441,0.007020385470241308,0.05778761953115463,0.9816470742225647,0.9961795806884766
132,0.9926208853721619,0.0016762821469455957,0.01399840135127306,0.9834148287773132,0.9900588989257812,0.9952616691589355,0.006762248929589987,0.05566279590129852,0.9803094267845154,0.9985673427581787
133,0.9934229850769043,0.0016025707591325045,0.013382837176322937,0.9840176105499268,0.9923752546310425,0.9910498261451721,0.009095856919884682,0.07487165927886963,0.9614148139953613,0.9995224475860596
134,0.9934764504432678,0.0016095113242045045,0.01344079989939928,0.9835579991340637,0.9930508732795715,0.9938927888870239,0.005777774378657341,0.047559190541505814,0.9861509203910828,0.9861509203910828
135,0.993075430393219,0.0018605019431561232,0.015536786988377571,0.9838122725486755,0.9913135766983032,0.995472252368927,0.007371061481535435,0.06067417562007904,0.983954668045044,0.9957020282745361
136,0.9941180944442749,0.0017652369569987059,0.014741236343979836,0.9881582856178284,0.9906379580497742,0.988417387008667,0.005080120172351599,0.04181651398539543,0.9513193964958191,0.9985673427581787
137,0.9925139546394348,0.0017256397986784577,0.014410562813282013,0.9856441020965576,0.987356424331665,0.990944504737854,0.005711918231099844,0.04701710119843483,0.9873786568641663,0.9713466763496399
138,0.9941180944442749,0.0014736199518665671,0.012305989861488342,0.9881582856178284,0.9906379580497742,0.9945245981216431,0.00777398981153965,0.06399083882570267,0.9784442186355591,0.9971346855163574
139,0.9938240051269531,0.0015635770978406072,0.013057209551334381,0.9870192408561707,0.9907344579696655,0.9953669309616089,0.004168667830526829,0.03431398421525955,0.9807692170143127,0.9985673427581787
140,0.9941180944442749,0.001523925457149744,0.012726087123155594,0.9882522821426392,0.9905414581298828,0.9945245981216431,0.0057349721901118755,0.04720686748623848,0.9861904978752136,0.9890162348747253
141,0.9943587183952332,0.0019043507054448128,0.015902960672974586,0.9879807829856873,0.9916996359825134,0.9950510859489441,0.0050711422227323055,0.04174261540174484,0.9871490001678467,0.9904488921165466
142,0.994144856929779,0.0013995227636769414,0.011687209829688072,0.9867537021636963,0.992182195186615,0.994945764541626,0.005411600228399038,0.04454505816102028,0.978484570980072,0.9990448951721191
143,0.9947597980499268,0.0012930661905556917,0.010798197239637375,0.9884670972824097,0.9926648139953613,0.9956828355789185,0.004374384414404631,0.036007318645715714,0.9839698076248169,0.996657133102417
144,0.9926208853721619,0.0023804022930562496,0.019878406077623367,0.9830443263053894,0.9904449582099915,0.993998110294342,0.006869742181152105,0.0565476156771183,0.9757122993469238,0.9976122379302979
145,0.9931288957595825,0.001670939614996314,0.013953774236142635,0.9848368763923645,0.9904449582099915,0.993998110294342,0.006957940757274628,0.057273611426353455,0.9806512594223022,0.9923591017723083
146,0.9936636090278625,0.0016139530343934894,0.01347789354622364,0.9883272051811218,0.9888041615486145,0.994945764541626,0.0064634899608790874,0.05320359021425247,0.9802817106246948,0.9971346855163574
147,0.9936636090278625,0.0016292153159156442,0.013605345040559769,0.9854238629341125,0.9917961359024048,0.992418646812439,0.004403423517942429,0.03624635189771652,0.9874638319015503,0.9780324697494507
148,0.994144856929779,0.0015406700549647212,0.012865924276411533,0.9868471622467041,0.9920856952667236,0.995472252368927,0.004439746495336294,0.03654533997178078,0.9816815257072449,0.9980897903442383
149,0.9913108348846436,0.00237549701705575,0.019837435334920883,0.977813720703125,0.9911205768585205,0.9923133850097656,0.005955499596893787,0.049022115767002106,0.9680407643318176,0.9980897903442383
150,0.9948667287826538,0.0013278339756652713,0.011088550090789795,0.9880026578903198,0.9935334324836731,0.9948405027389526,0.0060357823967933655,0.04968295618891716,0.9820839166641235,0.9947469234466553
