epoch,accuracy,binary_crossentropy,loss,precision,recall,val_accuracy,val_binary_crossentropy,val_loss,val_precision,val_recall
15,0.9786534905433655,0.009016157127916813,0.04133947193622589,0.833141565322876,0.9869138598442078,0.990439236164093,0.013175654225051403,0.050362128764390945,0.8790123462677002,0.9958041906356812
16,0.9788467884063721,0.009350479580461979,0.04287228360772133,0.8349491953849792,0.9860959649085999,0.9780386090278625,0.01359499804675579,0.05196500942111015,0.7555555701255798,0.9986013770103455
17,0.9820777773857117,0.009166405536234379,0.04202829301357269,0.8579558730125427,0.9863685965538025,0.9916698336601257,0.010211399756371975,0.03903166949748993,0.8923654556274414,0.9972028136253357
18,0.9870761036872864,0.01610576920211315,0.07384561002254486,0.89682537317276,0.9858233332633972,0.9945096373558044,0.007665790617465973,0.02930143103003502,0.9518569707870483,0.9678321480751038
19,0.9878493547439575,0.005899208132177591,0.027048101648688316,0.9014925360679626,0.9880043864250183,0.9923324584960938,0.00842251442372799,0.032193902879953384,0.9002525210380554,0.9972028136253357
20,0.9835689663887024,0.00663941353559494,0.030441973358392715,0.8696175217628479,0.9855507016181946,0.9909125566482544,0.00893926341086626,0.03416910395026207,0.88162761926651,1.0
21,0.9887053966522217,0.006175922695547342,0.02831682749092579,0.9062578082084656,0.9910032749176025,0.9942256808280945,0.004754150286316872,0.018172085285186768,0.9224806427955627,0.9986013770103455
22,0.9862752556800842,0.007739995140582323,0.03548814728856087,0.8881272673606873,0.9890948534011841,0.989113986492157,0.010954721830785275,0.041872914880514145,0.8631961345672607,0.9972028136253357
23,0.9879598021507263,0.007190183736383915,0.032967280596494675,0.9029925465583801,0.9871864914894104,0.9791745543479919,0.009330115281045437,0.03566308319568634,0.7652733325958252,0.9986013770103455
24,0.9874626994132996,0.008306964300572872,0.03808774799108505,0.8973788619041443,0.9893674850463867,0.9919537901878357,0.010336519218981266,0.03950992599129677,0.8997461795806885,0.9916083812713623
25,0.9855572581291199,0.01105042640119791,0.05066663399338722,0.8860790729522705,0.9839149117469788,0.9951722621917725,0.005952168721705675,0.022751346230506897,0.9426666498184204,0.988811194896698
26,0.9899480938911438,0.0044623445719480515,0.02046002261340618,0.9178047776222229,0.9893674850463867,0.9676259160041809,0.020800305530428886,0.07950630784034729,0.6764427423477173,1.0
27,0.9878769516944885,0.008268199861049652,0.03790998458862305,0.9021170735359192,0.987459123134613,0.9940363764762878,0.005098734982311726,0.019489213824272156,0.9201030731201172,0.9986013770103455
28,0.9859439134597778,0.006342145614326,0.029078980907797813,0.8840262293815613,0.9912759065628052,0.9869367480278015,0.010447516106069088,0.0399341955780983,0.8390129208564758,0.9986013770103455
29,0.9922401309013367,0.003854122944176197,0.017671309411525726,0.9415906071662903,0.984460175037384,0.9935630559921265,0.00856779608875513,0.032749224454164505,0.9131545424461365,1.0
30,0.9852811098098755,0.005784148350358009,0.026520557701587677,0.8822238445281982,0.9863685965538025,0.9923324584960938,0.006920695770531893,0.026453407481312752,0.8982412219047546,1.0
31,0.9902794361114502,0.005794103257358074,0.02656617946922779,0.923607587814331,0.9855507016181946,0.9969708323478699,0.004284233320504427,0.016375893726944923,0.9762901067733765,0.9790209531784058
32,0.987214207649231,0.007086708210408688,0.032492849975824356,0.9019312858581543,0.9803707599639893,0.9886406660079956,0.009706455282866955,0.037101589143276215,0.85628741979599,1.0
33,0.9900585412979126,0.00453450670465827,0.020790893584489822,0.920437216758728,0.9871864914894104,0.9926164150238037,0.008337094448506832,0.03186739608645439,0.9016393423080444,1.0
34,0.9895890951156616,0.005757661536335945,0.02639910951256752,0.916476845741272,0.9871864914894104,0.9800264835357666,0.010943613015115261,0.041830457746982574,0.773318886756897,0.9972028136253357
35,0.9892852902412415,0.004485940095037222,0.020568203181028366,0.9114400148391724,0.9904580116271973,0.9926164150238037,0.006949087604880333,0.026561932638287544,0.9016393423080444,1.0
36,0.9934552311897278,0.0023126592859625816,0.010603626258671284,0.9461638331413269,0.9918211698532104,0.9964975118637085,0.004994251765310764,0.019089840352535248,0.9556451439857483,0.9944055676460266
37,0.9936485290527344,0.002358171623200178,0.01081231702119112,0.9516552686691284,0.987459123134613,0.9905338883399963,0.008275614120066166,0.03163239732384682,0.8773006200790405,1.0
38,0.9919639825820923,0.003943306393921375,0.01808021031320095,0.9377754926681519,0.9860959649085999,0.9893979430198669,0.008201978169381618,0.03135093301534653,0.8645707368850708,1.0
39,0.990362286567688,0.006641026586294174,0.030449356883764267,0.9247504472732544,0.9850054383277893,0.9952669739723206,0.004516221582889557,0.017262635752558708,0.9380764365196228,0.9958041906356812
40,0.9935656785964966,0.0032310110982507467,0.014814306981861591,0.9501965641975403,0.988277018070221,0.9955509305000305,0.003498362610116601,0.013372010551393032,0.9394736886024475,0.9986013770103455
41,0.992902934551239,0.002991549437865615,0.013716378249228,0.9456493258476257,0.9866412281990051,0.9682885408401489,0.023384051397442818,0.08938232064247131,0.6809523701667786,1.0
42,0.9925439357757568,0.003423389745876193,0.01569637842476368,0.9419875144958496,0.9871864914894104,0.9880726933479309,0.00888905581086874,0.033977191895246506,0.8501783609390259,1.0
43,0.988926351070404,0.009005582891404629,0.04129094257950783,0.9084771275520325,0.9904580116271973,0.9935630559921265,0.00447449553757906,0.01710314303636551,0.9131545424461365,1.0
44,0.9921296834945679,0.003926054574549198,0.018001103773713112,0.9378721117973328,0.9877317547798157,0.9936577081680298,0.0065076458267867565,0.024874582886695862,0.9143222570419312,1.0
45,0.9942836761474609,0.0025135697796940804,0.011524821631610394,0.9550355076789856,0.9901853799819946,0.9935630559921265,0.007029695902019739,0.02687004581093788,0.9131545424461365,1.0
46,0.9925715327262878,0.003697050968185067,0.016951119527220726,0.9410848617553711,0.9885495901107788,0.9766187071800232,0.017099609598517418,0.0653609037399292,0.7432432174682617,1.0
47,0.9940351247787476,0.002157829236239195,0.009893740527331829,0.9566137790679932,0.9858233332633972,0.9919537901878357,0.008341548033058643,0.03188442066311836,0.893750011920929,1.0
48,0.9936485290527344,0.0025324628222733736,0.011611443012952805,0.9528450965881348,0.9860959649085999,0.9977281093597412,0.006306991446763277,0.024107608944177628,0.9675236940383911,1.0
49,0.9904451370239258,0.006526901852339506,0.02992609702050686,0.939185619354248,0.9683751463890076,0.9968761801719666,0.006011276505887508,0.022977277636528015,0.9722991585731506,0.9818181991577148
50,0.99381422996521,0.0034564274828881025,0.015847858041524887,0.9560381174087524,0.9841875433921814,0.9985800981521606,0.0035814079456031322,0.013689438812434673,0.9888268113136292,0.9902098178863525
51,0.99293053150177,0.004419359378516674,0.020262928679585457,0.9520402550697327,0.9795528650283813,0.9955509305000305,0.005953994579613209,0.022758325561881065,0.9383202195167542,1.0
52,0.9937037229537964,0.0025561077054589987,0.011719840578734875,0.9552673101425171,0.9839149117469788,0.9748201370239258,0.01383572444319725,0.052885156124830246,0.7288480997085571,1.0
53,0.9905556440353394,0.044444963335990906,0.20378197729587555,0.9401800036430359,0.9683751463890076,0.9903445839881897,0.006847279146313667,0.026172783225774765,0.876998782157898,0.9972028136253357
54,0.9882912039756775,0.006076742894947529,0.027862103655934334,0.9137755036354065,0.9765539765357971,0.9954562783241272,0.004161749966442585,0.015907716006040573,0.9382391571998596,0.9986013770103455
55,0.9934828281402588,0.0034731770865619183,0.01592465303838253,0.9558979868888855,0.9809160232543945,0.9970654845237732,0.005167417693883181,0.019751744344830513,0.9672130942344666,0.9902098178863525
56,0.9923782348632812,0.005513518117368221,0.0252796933054924,0.9439790844917297,0.9830970764160156,0.9974441528320312,0.004481760784983635,0.017130915075540543,0.9777777791023254,0.9846153855323792
57,0.9942560195922852,0.0024894357193261385,0.011414154432713985,0.9615795016288757,0.9825518131256104,0.998012125492096,0.00493472907692194,0.018862323835492134,0.9819444417953491,0.988811194896698
58,0.9951397180557251,0.0019308007322251797,0.008852791972458363,0.9678456783294678,0.9847328066825867,0.9961189031600952,0.005551218520849943,0.021218769252300262,0.9493333101272583,0.9958041906356812
59,0.9937313795089722,0.0032017226330935955,0.014680033549666405,0.9594125747680664,0.9795528650283813,0.9957402348518372,0.005496736150234938,0.021010518074035645,0.9407894611358643,1.0
60,0.9947807192802429,0.002546046394854784,0.01167372427880764,0.9627560377120972,0.9866412281990051,0.9963082075119019,0.00697557907551527,0.026663191616535187,0.9828571677207947,0.9622377753257751
61,0.9937865734100342,0.0024854447692632675,0.011395858600735664,0.952907145023346,0.987459123134613,0.998012125492096,0.007150891236960888,0.027333298698067665,0.9740437269210815,0.9972028136253357
62,0.9917430877685547,0.0073952022939920425,0.03390730544924736,0.9365120530128479,0.9852780699729919,0.9982014298439026,0.004549595061689615,0.01739020273089409,0.9901408553123474,0.9832167625427246
63,0.9915773868560791,0.006421301979571581,0.029441915452480316,0.9364131689071655,0.9836423397064209,0.9928057789802551,0.006201110314577818,0.023702891543507576,0.9039191007614136,1.0
64,0.9920468330383301,0.012616266496479511,0.05784604325890541,0.943802535533905,0.979825496673584,0.9938470125198364,0.008554729633033276,0.032699279487133026,0.9166666865348816,1.0
65,0.9959129691123962,0.0027454097289592028,0.012587814591825008,0.9726101160049438,0.987459123134613,0.9978228211402893,0.006462064106017351,0.024700351059436798,0.9887005686759949,0.9790209531784058
66,0.9937313795089722,0.006449519656598568,0.02957127057015896,0.9596580266952515,0.9792802333831787,0.9955509305000305,0.006010540295392275,0.022974465042352676,0.940633237361908,0.9972028136253357
67,0.9961615204811096,0.010525085963308811,0.04825787991285324,0.9752221703529358,0.9871864914894104,0.962324857711792,0.09780269861221313,0.3738373816013336,0.9847095012664795,0.4503496587276459
68,0.9842593669891357,0.015007909387350082,0.06881193071603775,0.91595059633255,0.929934561252594,0.9954562783241272,0.004198636393994093,0.01604871079325676,0.948855996131897,0.9860140085220337
69,0.99248868227005,0.004022508393973112,0.018443366512656212,0.9475487470626831,0.9800981283187866,0.9936577081680298,0.006690097972750664,0.025571979582309723,0.9143222570419312,1.0
70,0.9957196712493896,0.001837658928707242,0.008425742387771606,0.9675272703170776,0.9910032749176025,0.9954562783241272,0.004016023129224777,0.015350695699453354,0.9370904564857483,1.0
71,0.9956644177436829,0.001852084300480783,0.008491868153214455,0.9680085182189941,0.989912748336792,0.9975388050079346,0.0037293422501534224,0.014254897832870483,0.9886524677276611,0.9748252034187317
72,0.9948359727859497,0.0024635421577841043,0.011295435950160027,0.9610596299171448,0.9890948534011841,0.9768080115318298,0.01374327577650547,0.052531782537698746,0.7447916865348816,1.0
73,0.9940627217292786,0.0032624071463942528,0.014958263374865055,0.9547010660171509,0.988277018070221,0.9972548484802246,0.0031902280170470476,0.01219420786947012,0.9698629975318909,0.9902098178863525
74,0.9941455721855164,0.002372163347899914,0.010876468382775784,0.9535433053970337,0.9904580116271973,0.9974441528320312,0.0053531695157289505,0.020461754873394966,0.9872521162033081,0.9748252034187317
75,0.9949188232421875,0.0021598569583147764,0.009903025813400745,0.9645333290100098,0.9860959649085999,0.9646914005279541,0.03310580924153328,0.12654240429401398,0.6571691036224365,1.0
76,0.9925715327262878,0.004486095625907183,0.02056892402470112,0.9501986503601074,0.9779171347618103,0.9946990013122559,0.0077308895997703075,0.02955026365816593,0.9273670315742493,1.0
77,0.9953054189682007,0.002555449726060033,0.01171683520078659,0.9651595950126648,0.9893674850463867,0.9955509305000305,0.0055396961979568005,0.021174727007746696,0.9383202195167542,1.0
78,0.9948359727859497,0.0023898580111563206,0.010957584716379642,0.9659973382949829,0.9836423397064209,0.9905338883399963,0.009867964312434196,0.037718936800956726,0.8773006200790405,1.0
79,0.9926819801330566,0.004642300773411989,0.021285125985741615,0.9446040987968445,0.9855507016181946,0.9957402348518372,0.004501138813793659,0.01720498315989971,0.9407894611358643,1.0
80,0.9946426749229431,0.0024644481018185616,0.01129959151148796,0.9631999731063843,0.9847328066825867,0.9973495006561279,0.005422965623438358,0.020728541538119316,0.9623149633407593,1.0
81,0.9951673746109009,0.002470235340297222,0.011326123028993607,0.9678542613983154,0.9850054383277893,0.9953616261482239,0.006317788269370794,0.02414887584745884,0.9370078444480896,0.9986013770103455
82,0.9948911666870117,0.0020055007189512253,0.009195302613079548,0.9650200009346008,0.9852780699729919,0.9965922236442566,0.004927949979901314,0.018836412578821182,0.9898989796638489,0.9594405889511108
83,0.9916049838066101,0.011722368188202381,0.053747475147247314,0.9387063384056091,0.9811886548995972,0.9921431541442871,0.008212098851799965,0.031389616429805756,0.8959899544715881,1.0
84,0.9956368207931519,0.0024720164947211742,0.011334286071360111,0.970761775970459,0.9866412281990051,0.9982960820198059,0.005109040532261133,0.019528605043888092,0.9874125719070435,0.9874125719070435
85,0.996051013469696,0.001673581195063889,0.007673431653529406,0.9741727113723755,0.9871864914894104,0.9967815279960632,0.007098588161170483,0.027133377268910408,0.9546061158180237,1.0
86,0.9952501654624939,0.0024930613581091166,0.011430791579186916,0.9666310548782349,0.9871864914894104,0.9942256808280945,0.006838936358690262,0.02614089474081993,0.9213917255401611,1.0
87,0.9947255253791809,0.0035912413150072098,0.016465967521071434,0.9595559239387512,0.9896401166915894,0.9944149851799011,0.007771836593747139,0.02970677614212036,0.9237726330757141,1.0
88,0.9917706847190857,0.03789695352315903,0.17375889420509338,0.9476620554924011,0.9724645614624023,0.9969708323478699,0.005553673952817917,0.021228155121207237,0.9608637094497681,0.9958041906356812
89,0.9947531223297119,0.003174989949911833,0.014557442627847195,0.9682283401489258,0.9803707599639893,0.9951722621917725,0.006454266607761383,0.024670546874403954,0.9334203600883484,1.0
90,0.9962443113327026,0.002217917237430811,0.01016923040151596,0.9744760990142822,0.9888222217559814,0.9956455826759338,0.007002806290984154,0.026767265051603317,0.9395532011985779,1.0
91,0.9957472681999207,0.002213682746514678,0.010149831883609295,0.9730748534202576,0.9852780699729919,0.9957402348518372,0.0060685910284519196,0.023196354508399963,0.9407894611358643,1.0
92,0.9937589764595032,0.0026476269122213125,0.012139471247792244,0.9540897011756897,0.9858233332633972,0.9959295988082886,0.005085021257400513,0.019436795264482498,0.9432717561721802,1.0
93,0.9954435229301453,0.0026500558014959097,0.012150605209171772,0.9696969985961914,0.9858233332633972,0.9976334571838379,0.005849299021065235,0.022358141839504242,0.9900568127632141,0.9748252034187317
94,0.9932342767715454,0.0032204363960772753,0.014765825122594833,0.9483888149261475,0.9869138598442078,0.9965922236442566,0.004323908127844334,0.01652754284441471,0.9544845819473267,0.9972028136253357
95,0.996023416519165,0.0017193243838846684,0.007883168756961823,0.9698666930198669,0.9915485382080078,0.9978228211402893,0.004841871093958616,0.01850738562643528,0.9739726185798645,0.9944055676460266
96,0.9952778220176697,0.0017801023786887527,0.008161844685673714,0.9676384329795837,0.9863685965538025,0.9908178448677063,0.012107133865356445,0.04627785459160805,0.8805418610572815,1.0
97,0.9927095770835876,0.0036058633122593164,0.01653301902115345,0.945549726486206,0.9847328066825867,0.9966868758201599,0.006041259970515966,0.023091884329915047,0.9871060252189636,0.9636363387107849
98,0.9953606724739075,0.0017497518565505743,0.008022677153348923,0.9689174890518188,0.9858233332633972,0.9948883056640625,0.008541945368051529,0.0326504111289978,0.9297789335250854,1.0
99,0.9949740171432495,0.0031366683542728424,0.014381757006049156,0.9700646996498108,0.9806433916091919,0.9977281093597412,0.004139854572713375,0.015824023634195328,0.9873060584068298,0.9790209531784058
100,0.9940075278282166,0.0026592344511300325,0.012192686088383198,0.9553971886634827,0.9869138598442078,0.9960242509841919,0.006570376455783844,0.025114361196756363,0.9456953406333923,0.9986013770103455
101,0.9946426749229431,0.0032443045638501644,0.014875267632305622,0.9600105881690979,0.988277018070221,0.9975388050079346,0.005276306997984648,0.020167957991361618,0.9725651741027832,0.9916083812713623
102,0.9957748651504517,0.0037046971265226603,0.01698618195950985,0.9715588688850403,0.9871864914894104,0.9976334571838379,0.007982620038092136,0.03051246702671051,0.9831932783126831,0.9818181991577148
103,0.9962995648384094,0.001540908357128501,0.007065120618790388,0.9775675535202026,0.9860959649085999,0.9978228211402893,0.008092557080090046,0.03093268908560276,0.971389651298523,0.9972028136253357
104,0.9954435229301453,0.0019978091586381197,0.009160024113953114,0.9712133407592773,0.9841875433921814,0.9953616261482239,0.008849666453897953,0.03382663056254387,0.9358638525009155,1.0
105,0.9956644177436829,0.0015435352688655257,0.0070771723985672,0.9692595601081848,0.9885495901107788,0.9912911653518677,0.00896560586988926,0.0342697948217392,0.8859975337982178,1.0
106,0.9949740171432495,0.002216834109276533,0.010164275765419006,0.9650480151176453,0.9860959649085999,0.9974441528320312,0.007474571466445923,0.028570521622896194,0.9636118412017822,1.0
107,0.9945598244667053,0.0023915611673146486,0.010965408757328987,0.9621837735176086,0.9850054383277893,0.9926164150238037,0.01025940477848053,0.03921516239643097,0.9892473220825195,0.9006993174552917
108,0.9946702718734741,0.0036011787597090006,0.01651153340935707,0.9656928181648254,0.9822791814804077,0.9976334571838379,0.006397158373147249,0.02445225790143013,0.9662162065505981,1.0
109,0.9961338639259338,0.001920621725730598,0.00880612712353468,0.9788273572921753,0.9830970764160156,0.9933737516403198,0.012386235408484936,0.04734468087553978,0.9108280539512634,1.0
110,0.9899756908416748,0.010327054187655449,0.047349922358989716,0.938677966594696,0.9640130996704102,0.990060567855835,0.0162496455013752,0.06211203709244728,0.8719512224197388,1.0
111,0.9935380816459656,0.00331878405995667,0.015216738916933537,0.9638033509254456,0.972737193107605,0.9951722621917725,0.006894483231008053,0.02635321393609047,0.9882352948188782,0.9398601651191711
112,0.9962167143821716,0.0014754210133105516,0.0067648570984601974,0.9814562201499939,0.9811886548995972,0.9981067776679993,0.007238262798637152,0.02766726352274418,0.9793103337287903,0.9930070042610168
113,0.9952778220176697,0.002048435155302286,0.00939216185361147,0.9734632968902588,0.9800981283187866,0.9939416646957397,0.009289216250181198,0.035506751388311386,0.9894737005233765,0.9202797412872314
114,0.9948359727859497,0.0025250809267163277,0.01157759502530098,0.9637623429298401,0.9860959649085999,0.9964975118637085,0.007606694474816322,0.029075544327497482,0.9568732976913452,0.9930070042610168
115,0.9917706847190857,0.011985567398369312,0.05495430901646614,0.9392596483230591,0.9822791814804077,0.9949829578399658,0.005218627396970987,0.019947485998272896,0.9825072884559631,0.9426573514938354
116,0.9935380816459656,0.003993048332631588,0.018308287486433983,0.9513669610023499,0.9866412281990051,0.9919537901878357,0.00950976088643074,0.03634975105524063,0.893750011920929,1.0
117,0.9959681630134583,0.002423156052827835,0.01111026480793953,0.9744073152542114,0.9860959649085999,0.9979174733161926,0.005230890121310949,0.019994357600808144,0.9846153855323792,0.9846153855323792
118,0.9970175623893738,0.001130314078181982,0.005182534456253052,0.9787520170211792,0.9920938014984131,0.9984854459762573,0.005883019883185625,0.022487035021185875,0.9834024906158447,0.9944055676460266
119,0.9926819801330566,0.03217099979519844,0.1475052833557129,0.948353111743927,0.9811886548995972,0.9977281093597412,0.0043603479862213135,0.016666831448674202,0.9752407073974609,0.9916083812713623
120,0.9957196712493896,0.0028090099804103374,0.012879423797130585,0.9723044037818909,0.9858233332633972,0.9972548484802246,0.0047554560005664825,0.018177077174186707,0.9673024415969849,0.9930070042610168
121,0.9967690110206604,0.0016930303536355495,0.007762605790048838,0.9802542328834534,0.9880043864250183,0.9943203330039978,0.008985240012407303,0.03434484452009201,0.9225806593894958,1.0
122,0.9942836761474609,0.002416210947558284,0.011078420095145702,0.9653132557868958,0.9787350296974182,0.9971601963043213,0.005183568689972162,0.019813477993011475,0.9647218585014343,0.9944055676460266
123,0.9954158663749695,0.0016675622900947928,0.0076458347029984,0.9671825170516968,0.988277018070221,0.9951722621917725,0.006282937712967396,0.02401566505432129,0.9334203600883484,1.0
124,0.996492862701416,0.0011863292893394828,0.005439366679638624,0.9760688543319702,0.9896401166915894,0.9982014298439026,0.006059372331947088,0.023161116987466812,0.9887640476226807,0.9846153855323792
125,0.9950292706489563,0.002651082817465067,0.012155314907431602,0.9680622816085815,0.9833697080612183,0.9977281093597412,0.004283376038074493,0.016372615471482277,0.9873060584068298,0.9790209531784058
126,0.9956368207931519,0.001984147122129798,0.00909738801419735,0.970761775970459,0.9866412281990051,0.9972548484802246,0.006024000700563192,0.023025915026664734,0.9635134935379028,0.9972028136253357
127,0.9961338639259338,0.0014875121414661407,0.0068202996626496315,0.9757281541824341,0.9863685965538025,0.9979174733161926,0.005826557520776987,0.02227121591567993,0.9766162037849426,0.9930070042610168
128,0.9945598244667053,0.008605909533798695,0.03945840150117874,0.9592484831809998,0.988277018070221,0.9974441528320312,0.00546905817463994,0.020904723554849625,0.968664824962616,0.9944055676460266
129,0.9968518614768982,0.0013069187989458442,0.005992273334413767,0.979492723941803,0.9896401166915894,0.9982960820198059,0.005816470365971327,0.0222326572984457,0.9754433631896973,1.0
130,0.9956091642379761,0.002432960784062743,0.011155225336551666,0.9702492356300354,0.9869138598442078,0.9979174733161926,0.0065825460478663445,0.025160877034068108,0.9753086566925049,0.9944055676460266
131,0.9962995648384094,0.002121488330885768,0.009727107360959053,0.9755113124847412,0.988277018070221,0.9977281093597412,0.0057626222260296345,0.022026831284165382,0.9675236940383911,1.0
132,0.9952778220176697,0.002575024962425232,0.011806590482592583,0.9653978943824768,0.9888222217559814,0.9949829578399658,0.007834224961698055,0.02994524873793125,0.9309895634651184,1.0
133,0.996492862701416,0.001288638566620648,0.005908458959311247,0.9770951271057129,0.9885495901107788,0.998674750328064,0.006834748666733503,0.02612488716840744,0.9821183085441589,0.9986013770103455
134,0.9947531223297119,0.002550909062847495,0.01169602107256651,0.9662198424339294,0.9825518131256104,0.9955509305000305,0.008351212367415428,0.03192136064171791,0.9383202195167542,1.0
135,0.9940075278282166,0.017862830311059952,0.08190181851387024,0.9654707312583923,0.9757360816001892,0.9976334571838379,0.006321057677268982,0.02416137419641018,0.9818435907363892,0.9832167625427246
136,0.9965757131576538,0.0023953572381287813,0.010982804000377655,0.9817835688591003,0.984460175037384,0.9951722621917725,0.009292008355259895,0.03551742434501648,0.9911242723464966,0.9370629191398621
137,0.9968794584274292,0.0015520262531936169,0.007116102147847414,0.9834104180335999,0.9858233332633972,0.9965922236442566,0.008589217439293861,0.0328311026096344,0.9801980257034302,0.9692307710647583
138,0.9963548183441162,0.0014405138790607452,0.006604811642318964,0.9806960225105286,0.9833697080612183,0.9953616261482239,0.008682377636432648,0.03318719565868378,0.9358638525009155,1.0
139,0.996437668800354,0.0019271884812042117,0.008836234919726849,0.9817587733268738,0.9830970764160156,0.9982960820198059,0.01075754500925541,0.04111923649907112,0.9833564758300781,0.9916083812713623
140,0.996934711933136,0.0012323829578235745,0.005650523118674755,0.9844728708267212,0.9852780699729919,0.9991480708122253,0.009132490493357182,0.034907691180706024,0.9875690340995789,1.0
141,0.9956091642379761,0.0018575266003608704,0.008516833186149597,0.9743173718452454,0.9825518131256104,0.9985800981521606,0.007525313179939985,0.028764475136995316,0.9794520735740662,1.0
142,0.9966033101081848,0.0015829927287995815,0.0072580790147185326,0.9823129177093506,0.9841875433921814,0.9977281093597412,0.007279622834175825,0.027825357392430305,0.9675236940383911,1.0
143,0.9958301186561584,0.0023646170739084482,0.010841866955161095,0.9756559133529663,0.9833697080612183,0.9984854459762573,0.007651699241250753,0.029247568920254707,0.9860917925834656,0.9916083812713623
144,0.9959681630134583,0.0021205968223512173,0.00972300861030817,0.9744073152542114,0.9860959649085999,0.9978228211402893,0.008008762262761593,0.030612392351031303,0.9688346982002258,1.0
145,0.9963824152946472,0.009485767222940922,0.04349259287118912,0.9747651219367981,0.989912748336792,0.9943203330039978,0.006074383854866028,0.02321849763393402,0.9247730374336243,0.9972028136253357
146,0.9940075278282166,0.0036016961093991995,0.01651393063366413,0.9617339968681335,0.979825496673584,0.9974441528320312,0.005737785249948502,0.02193189412355423,0.9636118412017822,1.0
147,0.996934711933136,0.0012237194459885359,0.005610802210867405,0.9815868139266968,0.988277018070221,0.9919537901878357,0.009062093682587147,0.03463860601186752,0.893750011920929,1.0
148,0.996437668800354,0.0018295533955097198,0.00838856864720583,0.9742696285247803,0.9910032749176025,0.9977281093597412,0.007111995480954647,0.0271846242249012,0.9675236940383911,1.0
149,0.9968518614768982,0.00141996331512928,0.006510588806122541,0.9787176847457886,0.9904580116271973,0.9962135553359985,0.006567829288542271,0.025104625150561333,0.9470198750495911,1.0
150,0.9950845241546631,0.004066974390298128,0.018647240474820137,0.9718766808509827,0.979825496673584,0.998674750328064,0.003981263842433691,0.015217834152281284,0.9861303567886353,0.9944055676460266
151,0.9956644177436829,0.0019819922745227814,0.009087505750358105,0.9725437164306641,0.9850054383277893,0.9975388050079346,0.005217560566961765,0.01994340866804123,0.9649122953414917,1.0
152,0.9967690110206604,0.0014249046798795462,0.006533244624733925,0.9797351956367493,0.9885495901107788,0.9981067776679993,0.0056487563997507095,0.02159159444272518,0.9793103337287903,0.9930070042610168
153,0.9962167143821716,0.0013865369837731123,0.00635732663795352,0.9714285731315613,0.9918211698532104,0.9957402348518372,0.007018290460109711,0.02682645060122013,0.9407894611358643,1.0
